iter,loss,phys,bc,shape,tip,block,val_total,EI_eff_Nmm2,k_p_N_per_kPa
880,3.1410257816314697,0.4640410840511322,0.0008158258278854191,0.09329748153686523,0.04013609141111374,1.5464091120520607e-05,5.368758678436279,1389.232177734375,0.00118788902182132
881,3.1677067279815674,0.4946673512458801,0.0007388974772766232,0.09320356696844101,0.040071263909339905,1.537961907160934e-05,5.363246917724609,1389.5963134765625,0.001187910558655858
882,3.1402862071990967,0.4679085612297058,0.0009203061345033348,0.093110591173172,0.04004046320915222,1.5324996638810262e-05,5.348936557769775,1389.9576416015625,0.0011879336088895798
883,3.136101007461548,0.4622529447078705,0.0013070134446024895,0.09300503879785538,0.0400262214243412,1.5266592527041212e-05,5.34984827041626,1390.3411865234375,0.0011879454832524061
884,3.127418041229248,0.4597098231315613,0.0009324235143139958,0.09292002767324448,0.03999156132340431,1.5236475519486703e-05,5.364330291748047,1390.697998046875,0.0011879707453772426
885,3.1115012168884277,0.4440666139125824,0.0011851266026496887,0.09281808137893677,0.039953507483005524,1.5172412531683221e-05,5.338014125823975,1391.0609130859375,0.001187991932965815
886,3.1342341899871826,0.4721927344799042,0.000820412824396044,0.09271812438964844,0.03996618837118149,1.5119008821784519e-05,5.353915214538574,1391.4207763671875,0.0011880153324455023
887,3.1528923511505127,0.4946858882904053,0.0007785431807860732,0.09262417256832123,0.039889346808195114,1.5059949873830192e-05,5.350015640258789,1391.80419921875,0.0011880261590704322
888,3.1308562755584717,0.47469353675842285,0.0008344148518517613,0.0925234854221344,0.03985993191599846,1.503273961134255e-05,5.333763599395752,1392.19921875,0.0011880312813445926
889,3.1458773612976074,0.4934995174407959,0.0006477932911366224,0.09241969883441925,0.039867788553237915,1.5019791135273408e-05,5.35398530960083,1392.5863037109375,0.0011880380334332585
890,3.1181912422180176,0.46739575266838074,0.0007979736546985805,0.09232895821332932,0.039804328233003616,1.5002900909166783e-05,5.332657337188721,1392.969482421875,0.0011880474630743265
891,3.1388628482818604,0.4903162121772766,0.0008425622945651412,0.09222372621297836,0.039774831384420395,1.4979186744312756e-05,5.316896915435791,1393.329345703125,0.0011880669044330716
892,3.107449531555176,0.46237829327583313,0.0006901253946125507,0.09212268143892288,0.03977835923433304,1.493026502430439e-05,5.340916156768799,1393.6983642578125,0.0011880815727636218
893,3.1182568073272705,0.4769101142883301,0.000619904138147831,0.0920306146144867,0.039719317108392715,1.4893563275109045e-05,5.310726642608643,1394.06396484375,0.001188096241094172
894,3.102418899536133,0.4622649550437927,0.0007543389801867306,0.09192690998315811,0.03969619423151016,1.4856857887934893e-05,5.308009147644043,1394.4564208984375,0.0011880983365699649
895,3.1066744327545166,0.46949830651283264,0.0007232910138554871,0.0918307676911354,0.03965895622968674,1.4851636478852015e-05,5.325406074523926,1394.85400390625,0.0011880983365699649
896,3.10239315032959,0.468187540769577,0.0006820313283242285,0.09174305200576782,0.03961878642439842,1.4851636478852015e-05,5.303399562835693,1395.2247314453125,0.001188112422823906
897,3.0965564250946045,0.46380823850631714,0.000756226247176528,0.09164240956306458,0.039609476923942566,1.4816471775702666e-05,5.30543851852417,1395.57373046875,0.0011881365207955241
898,3.0916812419891357,0.4620917737483978,0.0006987169617787004,0.09154936671257019,0.03957337141036987,1.4756224118173122e-05,5.329125881195068,1395.924072265625,0.0011881599202752113
899,3.097529649734497,0.4708618223667145,0.0006471114465966821,0.09145963191986084,0.039542850106954575,1.469792186981067e-05,5.298365116119385,1396.2763671875,0.0011881837854161859
900,3.083253860473633,0.45699015259742737,0.000832588120829314,0.09135828912258148,0.039531271904706955,1.4638458196714055e-05,5.2992329597473145,1396.63671875,0.0011882022954523563
901,3.088776111602783,0.46675369143486023,0.0006690306472592056,0.09126947075128555,0.03948984295129776,1.459250688640168e-05,5.321674823760986,1396.9815673828125,0.0011882297694683075
902,3.0586559772491455,0.4380353093147278,0.0007868700777180493,0.09118112176656723,0.03944921866059303,1.4524654943670612e-05,5.2965474128723145,1397.3311767578125,0.0011882551480084658
903,3.088641405105591,0.4699254631996155,0.0008062499109655619,0.09108857065439224,0.03943686932325363,1.4461911632679403e-05,5.301329612731934,1397.6768798828125,0.001188283902592957
904,3.0833311080932617,0.4674883186817169,0.0007978708017617464,0.09099884331226349,0.039387162774801254,1.4391082913789432e-05,5.304470062255859,1398.035400390625,0.0011883043916895986
905,3.0800936222076416,0.4680868685245514,0.0006623207009397447,0.09090962260961533,0.03935239836573601,1.4340643247123808e-05,5.289550304412842,1398.3919677734375,0.0011883258121088147
906,3.0562055110931396,0.4450596570968628,0.0008163743768818676,0.09080714732408524,0.039334822446107864,1.4288139027485158e-05,5.288731098175049,1398.7708740234375,0.0011883372208103538
907,3.077138900756836,0.46901580691337585,0.0007713193190284073,0.09071286022663116,0.03930051252245903,1.4260078387451358e-05,5.298194885253906,1399.159912109375,0.0011883428087458014
908,3.065230369567871,0.46016639471054077,0.0007228275644592941,0.09062020480632782,0.039264459162950516,1.4246349564928096e-05,5.276468753814697,1399.5455322265625,0.00118834781460464
909,3.082361936569214,0.4771348834037781,0.0009279745281673968,0.09051603823900223,0.03927421197295189,1.4234181435313076e-05,5.288514137268066,1399.927978515625,0.0011883544502779841
910,3.0391006469726562,0.4388557970523834,0.000728361017536372,0.09042543917894363,0.03921552374958992,1.4217841453501023e-05,5.307377815246582,1400.3028564453125,0.0011883644619956613
911,3.0334479808807373,0.43462902307510376,0.0008190669468604028,0.09032658487558365,0.039197735488414764,1.4193391507433262e-05,5.262371063232422,1400.6761474609375,0.001188375405035913
912,3.040344715118408,0.44337308406829834,0.0007772293756715953,0.09021878242492676,0.03923409432172775,1.4166636901791207e-05,5.283255577087402,1401.0291748046875,0.0011883967090398073
913,3.055027961730957,0.4628276824951172,0.0007080994546413422,0.0901254266500473,0.03912347927689552,1.4114650184637867e-05,5.298303127288818,1401.3868408203125,0.0011884152190759778
914,3.0492305755615234,0.45828187465667725,0.0008191346423700452,0.0900258794426918,0.03910496085882187,1.4069623830437195e-05,5.264307022094727,1401.763671875,0.0011884241830557585
915,3.0582594871520996,0.46910834312438965,0.0008199539734050632,0.08991840481758118,0.03912214934825897,1.4047625882085413e-05,5.280213356018066,1402.12451171875,0.0011884401319548488
916,3.0331637859344482,0.4483875632286072,0.0007307557389140129,0.08983002603054047,0.03903639689087868,1.4008840480528306e-05,5.275907039642334,1402.4642333984375,0.0011884663254022598
917,3.0440187454223633,0.4614127576351166,0.0007738539716228843,0.08973000943660736,0.03900638595223427,1.3945198588771746e-05,5.247223377227783,1402.812255859375,0.0011884865816682577
918,3.0291874408721924,0.448185533285141,0.0007639675750397146,0.08962593227624893,0.03903522714972496,1.389631324855145e-05,5.279733180999756,1403.1556396484375,0.001188506605103612
919,3.0295586585998535,0.4504404067993164,0.0008916016086004674,0.0895347073674202,0.03896848112344742,1.3847899026586674e-05,5.248682975769043,1403.4930419921875,0.0011885295389220119
920,3.038435935974121,0.46136704087257385,0.000916234333999455,0.08943210542201996,0.038956329226493835,1.3792479876428843e-05,5.254462242126465,1403.838134765625,0.001188548980280757
921,3.018357515335083,0.44545063376426697,0.0007845224463380873,0.08933332562446594,0.038912877440452576,1.3745728210778907e-05,5.278808116912842,1404.198486328125,0.0011885626008734107
922,3.0250654220581055,0.45422306656837463,0.0008153019589371979,0.08924145251512527,0.038886167109012604,1.3713044609175995e-05,5.237469673156738,1404.5606689453125,0.0011885762214660645
923,3.0243794918060303,0.4571501612663269,0.0006485359626822174,0.08913596719503403,0.03889439254999161,1.368030279991217e-05,5.245904922485352,1404.9072265625,0.0011885998537763953
924,3.0162572860717773,0.45111364126205444,0.0007772741955704987,0.08904121071100235,0.038820527493953705,1.362364855594933e-05,5.259316921234131,1405.2291259765625,0.0011886339634656906
925,2.9950008392333984,0.4316798448562622,0.0008532490464858711,0.08894485980272293,0.03878780081868172,1.354185224045068e-05,5.236648082733154,1405.544189453125,0.0011886712163686752
926,2.9938912391662598,0.4339304268360138,0.0007277565309777856,0.08884026110172272,0.038787178695201874,1.3453209248837084e-05,5.249868869781494,1405.874267578125,0.0011887020664289594
927,2.997925043106079,0.4393167197704315,0.0008893893100321293,0.08874693512916565,0.038732100278139114,1.3379710253502708e-05,5.2490034103393555,1406.227294921875,0.0011887209257110953
928,2.998720407485962,0.44255954027175903,0.0008910053293220699,0.08865299075841904,0.038702886551618576,1.33350758915185e-05,5.216605186462402,1406.5762939453125,0.001188741298392415
929,3.0110177993774414,0.45694494247436523,0.0008361793588846922,0.08854719996452332,0.03873171657323837,1.32868035507272e-05,5.236853122711182,1406.9188232421875,0.0011887644650414586
930,3.0237553119659424,0.47368866205215454,0.0008016175706870854,0.0884508267045021,0.038645073771476746,1.3232142009655945e-05,5.232898235321045,1407.275634765625,0.001188780297525227
931,2.9959936141967773,0.44972243905067444,0.0006727942381985486,0.08835235983133316,0.03861820325255394,1.3194642633607145e-05,5.2139387130737305,1407.6339111328125,0.0011887953151017427
932,3.038468360900879,0.49225881695747375,0.0008790181018412113,0.08824688196182251,0.03861750289797783,1.3159249647287652e-05,5.2258501052856445,1408.0069580078125,0.0011888036970049143
933,2.9968883991241455,0.4549103379249573,0.0007335996488109231,0.08815985172986984,0.038565680384635925,1.3139471775502898e-05,5.229834079742432,1408.3846435546875,0.0011888100998476148
934,2.9881253242492676,0.4476439654827118,0.0008325059316121042,0.08806228637695312,0.038538966327905655,1.3124563338351436e-05,5.201127529144287,1408.7767333984375,0.0011888074222952127
935,2.9929370880126953,0.45537132024765015,0.0006683940882794559,0.08796560019254684,0.03857191652059555,1.3130917068338022e-05,5.225186347961426,1409.1444091796875,0.0011888145236298442
936,2.9599010944366455,0.4258512556552887,0.000667011016048491,0.08787722140550613,0.03848520293831825,1.311410051130224e-05,5.218775272369385,1409.490966796875,0.0011888323351740837
937,2.9868478775024414,0.4519711136817932,0.001001619384624064,0.08777591586112976,0.03846057504415512,1.3072195542918053e-05,5.205506801605225,1409.840576171875,0.001188849681057036
938,2.9842326641082764,0.4532614052295685,0.0008162476005963981,0.08768302202224731,0.038450900465250015,1.3031663911533542e-05,5.218014240264893,1410.2152099609375,0.0011888549197465181
939,2.9842309951782227,0.45683279633522034,0.0007284355233423412,0.08759290724992752,0.03840628266334534,1.301937663811259e-05,5.197700023651123,1410.5975341796875,0.001188855618238449
940,2.970653533935547,0.44611239433288574,0.0006420332356356084,0.08749755471944809,0.038401972502470016,1.3017748642596416e-05,5.202584266662598,1410.9718017578125,0.0011888595763593912
941,2.957918643951416,0.4356442391872406,0.0006817159010097384,0.08740513026714325,0.03836122155189514,1.3008442692807876e-05,5.215034484863281,1411.3380126953125,0.001188867841847241
942,2.963568925857544,0.44246095418930054,0.0008036955841816962,0.08731625974178314,0.03833078593015671,1.2989195056434255e-05,5.1874847412109375,1411.692626953125,0.0011888818116858602
943,2.981268882751465,0.46349284052848816,0.0006650500581599772,0.08721936494112015,0.03833043575286865,1.2956539649167098e-05,5.196656703948975,1412.046630859375,0.0011888955486938357
944,2.9619498252868652,0.446621298789978,0.0007022193167358637,0.08713089674711227,0.03827795386314392,1.2924301699968055e-05,5.204545021057129,1412.3897705078125,0.0011889140587300062
945,2.9495983123779297,0.4354207217693329,0.0008294383878819644,0.08703829348087311,0.038249436765909195,1.2881217116955668e-05,5.195201396942139,1412.7547607421875,0.001188920228742063
946,2.966155529022217,0.45555347204208374,0.0006741625838913023,0.08694741874933243,0.038239166140556335,1.2866925317212008e-05,5.204477787017822,1413.1190185546875,0.001188928377814591
947,2.933018207550049,0.42363643646240234,0.0008076069643720984,0.08686042577028275,0.03819843381643295,1.28477349790046e-05,5.185383319854736,1413.477783203125,0.0011889379238709807
948,2.957331418991089,0.45063188672065735,0.0007300710421986878,0.08676458150148392,0.03819894790649414,1.2825740668631624e-05,5.198058128356934,1413.840087890625,0.0011889461893588305
949,2.960646390914917,0.4569018483161926,0.000716200505848974,0.08667658269405365,0.03814614564180374,1.280639389733551e-05,5.187396049499512,1414.200927734375,0.001188955968245864
950,2.954348564147949,0.4504927396774292,0.0009664978133514524,0.08658277243375778,0.03812038153409958,1.2783746569766663e-05,5.1678385734558105,1414.5672607421875,0.001188962021842599
951,2.959959030151367,0.4587942659854889,0.0008673309348523617,0.08648927509784698,0.03812891244888306,1.2769640306942165e-05,5.1893463134765625,1414.9290771484375,0.0011889694724231958
952,2.922112226486206,0.424106627702713,0.0008443667902611196,0.08640123158693314,0.03807048127055168,1.2752641850966029e-05,5.175036430358887,1415.2900390625,0.001188977505080402
953,2.9219298362731934,0.4279499351978302,0.0006685670814476907,0.08630573749542236,0.03805260360240936,1.2733906260109507e-05,5.173484802246094,1415.64990234375,0.0011889860033988953
954,2.9485371112823486,0.45628949999809265,0.0007306676125153899,0.08621658384799957,0.03802410885691643,1.2714079275610857e-05,5.173799991607666,1416.0125732421875,0.0011889932211488485
955,2.9358651638031006,0.4451434314250946,0.0008100629784166813,0.08612728118896484,0.03799742832779884,1.2697531019512098e-05,5.171026229858398,1416.3651123046875,0.0011890068417415023
956,2.9527108669281006,0.4631054997444153,0.000911197392269969,0.08603369444608688,0.037984639406204224,1.2666119800996967e-05,5.1863837242126465,1416.721923828125,0.001189016504213214
957,2.932523727416992,0.4467199444770813,0.0007744407630525529,0.08594734221696854,0.03794930875301361,1.2643594345718157e-05,5.16201639175415,1417.098876953125,0.0011890168534591794
958,2.898489475250244,0.4153158664703369,0.000717419374268502,0.08585643023252487,0.037937231361866,1.2642815818253439e-05,5.15675163269043,1417.4573974609375,0.0011890266323462129
959,2.9264776706695557,0.44497057795524597,0.0007860521436668932,0.08575756102800369,0.037918463349342346,1.262026489712298e-05,5.177155494689941,1417.8043212890625,0.0011890428140759468
960,2.8960824012756348,0.4178686738014221,0.0007081084768287838,0.08567262440919876,0.03787771239876747,1.2583091120177414e-05,5.146884441375732,1418.13818359375,0.0011890634195879102
961,2.927328109741211,0.45110568404197693,0.0007524301763623953,0.08557593077421188,0.03785271197557449,1.2535650967038237e-05,5.130856513977051,1418.456298828125,0.0011890908936038613
962,2.9093730449676514,0.43430691957473755,0.0007996102212928236,0.08547685295343399,0.037870414555072784,1.2472587513912003e-05,5.1677117347717285,1418.7913818359375,0.001189110684208572
963,2.9295120239257812,0.45806729793548584,0.0007410875405184925,0.08538919687271118,0.03780628740787506,1.242717553395778e-05,5.14294958114624,1419.126220703125,0.0011891303583979607
964,2.897392988204956,0.42916789650917053,0.0006946544745005667,0.08529077470302582,0.0377669595181942,1.2382343811623286e-05,5.1150736808776855,1419.473388671875,0.0011891430476680398
965,2.9008374214172363,0.433959424495697,0.0006844550953246653,0.08519671857357025,0.03779878094792366,1.2353272722975817e-05,5.144575119018555,1419.7899169921875,0.0011891706380993128
966,2.9023661613464355,0.43754205107688904,0.0008220167947001755,0.08510635048151016,0.03771769255399704,1.2290533049963415e-05,5.132532596588135,1420.1065673828125,0.0011891989270225167
967,2.90759539604187,0.44625595211982727,0.0007076088804751635,0.0850081592798233,0.0376988984644413,1.2226235412526876e-05,5.129561901092529,1420.4356689453125,0.0011892165057361126
968,2.8810675144195557,0.421173095703125,0.0007870371337048709,0.0849163830280304,0.03767872974276543,1.2186140338599216e-05,5.132951736450195,1420.7620849609375,0.0011892339680343866
969,2.8836963176727295,0.4243386387825012,0.0009657270857132971,0.08482284843921661,0.03765609860420227,1.2146643712185323e-05,5.14357852935791,1421.10791015625,0.0011892421171069145
970,2.8784520626068115,0.4254469871520996,0.0005757728358730674,0.0847318023443222,0.03762449324131012,1.2128315574955195e-05,5.138177394866943,1421.4593505859375,0.0011892452603206038
971,2.9050655364990234,0.4532082974910736,0.000689709500875324,0.0846441239118576,0.037597816437482834,1.2121265172027051e-05,5.113246440887451,1421.799560546875,0.0011892513139173388
972,2.8938677310943604,0.4426608979701996,0.0007645104196853936,0.08454965054988861,0.03762237727642059,1.2107620932511054e-05,5.135409832000732,1422.1224365234375,0.0011892656330019236
973,2.8766226768493652,0.42945876717567444,0.0006737008807249367,0.08446201682090759,0.037553295493125916,1.2075288395863026e-05,5.144014835357666,1422.41796875,0.0011892883339896798
974,2.880636215209961,0.43350428342819214,0.0008799157221801579,0.08437388390302658,0.037536732852458954,1.2024162970192265e-05,5.091435432434082,1422.72412109375,0.0011893040500581264
975,2.8759877681732178,0.42875969409942627,0.0008570719510316849,0.08427085727453232,0.03765600919723511,1.1988863661827054e-05,5.1499409675598145,1423.0455322265625,0.0011893133632838726
976,2.878284454345703,0.4351097345352173,0.0008356176549568772,0.0841955840587616,0.03753935545682907,1.1967798855039291e-05,5.09754753112793,1423.3985595703125,0.0011893069604411721
977,2.8779940605163574,0.43984293937683105,0.0006423038430511951,0.08410457521677017,0.037475839257240295,1.198221343656769e-05,5.08518648147583,1423.757080078125,0.0011892985785380006
978,2.887085199356079,0.4493348002433777,0.0007964541437104344,0.0840195044875145,0.03746379166841507,1.2000969945802353e-05,5.114269256591797,1424.0941162109375,0.0011893004411831498
979,2.862687110900879,0.4287130832672119,0.0006886302144266665,0.08394228667020798,0.03740610182285309,1.1996816283499356e-05,5.101395130157471,1424.4039306640625,0.0011893161572515965
980,2.881378173828125,0.4485558867454529,0.000798162305727601,0.08385050296783447,0.037385549396276474,1.1961552445427515e-05,5.090145587921143,1424.7208251953125,0.0011893288465216756
981,2.8786661624908447,0.44844740629196167,0.0007065949030220509,0.08376076072454453,0.037390902638435364,1.193315620184876e-05,5.117952346801758,1425.0616455078125,0.0011893321061506867
982,2.842924118041992,0.41578561067581177,0.0006607588729821146,0.08368047326803207,0.03734011948108673,1.1925721992156468e-05,5.1058759689331055,1425.3934326171875,0.0011893385089933872
983,2.8658206462860107,0.4359874427318573,0.0011711417464539409,0.0835854783654213,0.037314657121896744,1.1911341061932035e-05,5.084794521331787,1425.746826171875,0.0011893351329490542
984,2.8603343963623047,0.4358971118927002,0.0007425389485433698,0.0835023745894432,0.03734225779771805,1.191904357256135e-05,5.123044490814209,1426.0859375,0.0011893390910699964
985,2.868870973587036,0.4464186131954193,0.000806990428827703,0.08341789245605469,0.03729526698589325,1.1910006833204534e-05,5.074892997741699,1426.4130859375,0.0011893479386344552
986,2.8559155464172363,0.4355032444000244,0.000759195419959724,0.08332163095474243,0.03731343895196915,1.1890343557752203e-05,5.094941139221191,1426.7353515625,0.001189357484690845
987,2.8261055946350098,0.4102640748023987,0.0006513814441859722,0.0832400768995285,0.03722037374973297,1.1868963156302925e-05,5.0993733406066895,1427.08740234375,0.00118935271166265
988,2.8458006381988525,0.42994561791419983,0.0008759511401876807,0.08315172791481018,0.03719711676239967,1.1879582416440826e-05,5.072251319885254,1427.4359130859375,0.001189352129586041
989,2.862468957901001,0.4459492564201355,0.0010776406852528453,0.08306066691875458,0.03722056373953819,1.1880962119903415e-05,5.0939202308654785,1427.79296875,0.0011893481714650989
990,2.8369548320770264,0.42630210518836975,0.0007680948474444449,0.08299081027507782,0.03715183213353157,1.1889722372870892e-05,5.091092586517334,1428.157470703125,0.0011893375776708126
991,2.8419735431671143,0.43333059549331665,0.0007763985195197165,0.08290771394968033,0.03713027015328407,1.1913522030226886e-05,5.072065353393555,1428.5364990234375,0.0011893169721588492
992,2.829026699066162,0.4212299883365631,0.0008239108137786388,0.08281955122947693,0.037152331322431564,1.1959817129536532e-05,5.102846145629883,1428.920166015625,0.0011892933398485184
993,2.8266096115112305,0.4233362376689911,0.0006491176318377256,0.0827435702085495,0.03708953037858009,1.201272061734926e-05,5.092666149139404,1429.298828125,0.0011892744805663824
994,2.836587429046631,0.4328473210334778,0.0009254305623471737,0.08265534788370132,0.03706291317939758,1.2055219485773705e-05,5.069120407104492,1429.6663818359375,0.001189262606203556
995,2.8366634845733643,0.43477436900138855,0.0008763716905377805,0.08256231248378754,0.037087902426719666,1.2081875865987968e-05,5.094871520996094,1430.0372314453125,0.0011892516631633043
996,2.8132095336914062,0.4164513945579529,0.000654904986731708,0.08248526602983475,0.03701913356781006,1.210676691698609e-05,5.078683376312256,1430.4197998046875,0.0011892352486029267
997,2.8258283138275146,0.4294627904891968,0.0008359873900189996,0.08239422738552094,0.036999981850385666,1.214390249515418e-05,5.0641326904296875,1430.8116455078125,0.0011892169713974
998,2.82765793800354,0.4336877763271332,0.0007732610683888197,0.08230748027563095,0.036998309195041656,1.2185238119855057e-05,5.086131572723389,1431.2183837890625,0.0011891889153048396
999,2.7825369834899902,0.3905593156814575,0.0008055283105932176,0.08223313093185425,0.03695686534047127,1.224883999384474e-05,5.049537181854248,1431.594482421875,0.0011891750618815422
1000,2.838754892349243,0.4435943067073822,0.001324417651630938,0.08212606608867645,0.03696361184120178,1.2280452210688964e-05,5.058516979217529,1431.9647216796875,0.0011891629546880722
1001,2.8292627334594727,0.4415680766105652,0.0008215925772674382,0.08204329013824463,0.036924488842487335,1.2307990800763946e-05,5.100504398345947,1432.318603515625,0.0011891579488292336
1002,2.8098738193511963,0.4231385588645935,0.000880436331499368,0.08195412158966064,0.036936257034540176,1.2319394954829477e-05,5.03356409072876,1432.689697265625,0.0011891446774825454
1003,2.788383960723877,0.4045933187007904,0.0006299574160948396,0.08185281604528427,0.03701555356383324,1.2349559256108478e-05,5.078054904937744,1433.0650634765625,0.0011891323374584317
1004,2.8306076526641846,0.4509776830673218,0.0007211867487058043,0.08177348226308823,0.03684123232960701,1.2377582606859505e-05,5.0868401527404785,1433.44970703125,0.0011891172034665942
1005,2.7941761016845703,0.4158290922641754,0.0007553744362667203,0.08169206976890564,0.03684137761592865,1.2412405340000987e-05,5.018036365509033,1433.79248046875,0.0011891222093254328
1006,2.809006929397583,0.4278761148452759,0.0009609885746613145,0.08159153163433075,0.03697831556200981,1.2400863852235489e-05,5.064993381500244,1434.102783203125,0.001189142232760787
1007,2.804485321044922,0.43057355284690857,0.0007946536061353981,0.08151651918888092,0.03677557036280632,1.2355178114376031e-05,5.100168228149414,1434.407958984375,0.0011891669128090143
1008,2.8408217430114746,0.4654287099838257,0.000990197528153658,0.08142921328544617,0.03683919087052345,1.2298895853746217e-05,5.010605812072754,1434.748291015625,0.0011891742469742894
1009,2.769606351852417,0.397381067276001,0.0006189140258356929,0.08133293688297272,0.03696272894740105,1.2282171155675314e-05,5.069344997406006,1435.07275390625,0.0011891882168129086
1010,2.79992413520813,0.4305550456047058,0.0009423269657418132,0.08125744760036469,0.036733709275722504,1.2250420695636421e-05,5.030099391937256,1435.3804931640625,0.001189196016639471
1011,2.784895896911621,0.4185667037963867,0.0008501207339577377,0.08116530627012253,0.036719974130392075,1.2232776498422027e-05,5.039130687713623,1435.6715087890625,0.0011892032343894243
1012,2.7531936168670654,0.3882617950439453,0.0009980006143450737,0.08108044415712357,0.036661043763160706,1.2216318282298744e-05,5.029685020446777,1435.96240234375,0.0011892147595062852
1013,2.7844135761260986,0.42409688234329224,0.0007370078819803894,0.08100146800279617,0.03663976863026619,1.2190192137495615e-05,5.014735698699951,1436.242919921875,0.001189232338219881
1014,2.761619806289673,0.4029775857925415,0.0007522623636759818,0.08090615272521973,0.03664374351501465,1.2150465408922173e-05,5.036704063415527,1436.5301513671875,0.0011892467737197876
1015,2.768888473510742,0.41290804743766785,0.0007447863463312387,0.08082332462072372,0.036597248166799545,1.2117852747906e-05,5.02933931350708,1436.8475341796875,0.0011892415350303054
1016,2.768270969390869,0.41391313076019287,0.0007827654480934143,0.08074606955051422,0.03657437860965729,1.212970801134361e-05,4.999874114990234,1437.139404296875,0.001189249218441546
1017,2.751725196838379,0.3915712833404541,0.001454367651604116,0.08064880967140198,0.03662564978003502,1.211237395182252e-05,5.033023357391357,1437.4329833984375,0.0011892557376995683
1018,2.7606112957000732,0.408426970243454,0.0009926718194037676,0.0805724635720253,0.0365343801677227,1.2097526450816076e-05,5.049519062042236,1437.7210693359375,0.0011892663314938545
1019,2.750584363937378,0.3990640938282013,0.0010722600854933262,0.08048318326473236,0.03655066341161728,1.2073719517502468e-05,4.980312347412109,1438.00830078125,0.0011892789043486118
1020,2.7736849784851074,0.42449504137039185,0.0007874056464061141,0.0803878977894783,0.036671873182058334,1.2045284165651537e-05,5.028174877166748,1438.28125,0.0011892978800460696
1021,2.7763588428497314,0.43416568636894226,0.0006451642257161438,0.0803069919347763,0.036474086344242096,1.20025324577e-05,5.059796333312988,1438.546630859375,0.0011893190676346421
1022,2.758683681488037,0.4147850275039673,0.0009376326343044639,0.08021952211856842,0.03650061786174774,1.1955085938097909e-05,4.995026111602783,1438.8433837890625,0.0011893213959410787
1023,2.7630159854888916,0.4200366735458374,0.0008661957690492272,0.08012513816356659,0.036584753543138504,1.19496944535058e-05,5.0404157638549805,1439.1527099609375,0.0011893203482031822
1024,2.764604330062866,0.42723891139030457,0.0007949210703372955,0.08004678040742874,0.03641805052757263,1.1952145541727077e-05,5.035321235656738,1439.4498291015625,0.0011893156915903091
1025,2.748037815093994,0.41320034861564636,0.0007560630328953266,0.07996249943971634,0.0363953560590744,1.1962445569224656e-05,5.001808166503906,1439.729736328125,0.0011893234914168715
1026,2.785130023956299,0.44666537642478943,0.001299585448578,0.07986249774694443,0.036404967308044434,1.194505784951616e-05,5.008064270019531,1440.031005859375,0.0011893128976225853
1027,2.747159004211426,0.41675716638565063,0.0007399545866064727,0.07979297637939453,0.03635115548968315,1.19687783808331e-05,5.005090236663818,1440.307861328125,0.0011893151095137
1028,2.7558445930480957,0.42731988430023193,0.000777952722273767,0.0797034278512001,0.036327850073575974,1.1963962606387213e-05,4.986599445343018,1440.5943603515625,0.0011893082410097122
1029,2.77067494392395,0.44536441564559937,0.0006261120433919132,0.07961874455213547,0.03632774204015732,1.1979310329479631e-05,5.004587173461914,1440.890380859375,0.0011892971815541387
1030,2.741131067276001,0.41633009910583496,0.0007806082721799612,0.07954593747854233,0.036297816783189774,1.2004140444332734e-05,4.96711540222168,1441.1800537109375,0.0011892904294654727
1031,2.7530157566070557,0.428471177816391,0.0009822821011766791,0.07945749163627625,0.03627258166670799,1.2019426321785431e-05,4.944820404052734,1441.42919921875,0.0011893035843968391
1032,2.7341461181640625,0.4130766689777374,0.0006450206856243312,0.0793767049908638,0.036348260939121246,1.1989714039373212e-05,5.0129265785217285,1441.645263671875,0.0011893288465216756
1033,2.7516839504241943,0.4304176867008209,0.000925563566852361,0.07930053025484085,0.03629402443766594,1.193315620184876e-05,4.969696521759033,1441.899169921875,0.0011893376940861344
1034,2.7347378730773926,0.418172687292099,0.0007742105517536402,0.07921351492404938,0.03622168302536011,1.1913211892533582e-05,4.955497741699219,1442.154296875,0.0011893516639247537
1035,2.7404820919036865,0.4240528345108032,0.0008404044201597571,0.07912899553775787,0.03626633062958717,1.1881984391948208e-05,5.012637615203857,1442.3946533203125,0.0011893754126504064
1036,2.725569725036621,0.4097299873828888,0.0010298870038241148,0.07905440777540207,0.036216724663972855,1.1828746210085228e-05,4.965505123138428,1442.657470703125,0.0011893905466422439
1037,2.7259819507598877,0.4139077663421631,0.000885079032741487,0.07896637916564941,0.03618888184428215,1.1795149475801736e-05,4.973417282104492,1442.9052734375,0.001189412665553391
1038,2.7210781574249268,0.4093758761882782,0.0011071601184085011,0.0788804218173027,0.03614524006843567,1.1745992196665611e-05,5.000951766967773,1443.194580078125,0.0011894183699041605
1039,2.7213711738586426,0.41446900367736816,0.0008250494138337672,0.07881221175193787,0.036114513874053955,1.1733092833310366e-05,4.976962566375732,1443.47314453125,0.0011894307099282742
1040,2.716271162033081,0.4117199778556824,0.0007954508764669299,0.07871449738740921,0.036109477281570435,1.1705764336511493e-05,4.977630615234375,1443.757080078125,0.0011894417693838477
1041,2.706519365310669,0.403544545173645,0.0008711916743777692,0.078626349568367,0.03608096018433571,1.1681203432090115e-05,4.990447521209717,1444.063232421875,0.0011894417693838477
