iter,loss,phys,bc,shape,tip,block,val_total,EI_eff_Nmm2,k_p_N_per_kPa
596,4.113385200500488,0.6009160876274109,0.001236223615705967,0.12252604216337204,0.05243312940001488,9.23467887332663e-05,6.7256245613098145,1168.0257568359375,0.0011697137961164117
597,4.084423065185547,0.5767804384231567,0.0012290369486436248,0.12236756831407547,0.05235401540994644,9.205043170368299e-05,6.717434883117676,1168.3787841796875,0.0011697625741362572
598,4.066596984863281,0.5592356324195862,0.0016852410044521093,0.12221212685108185,0.05226745083928108,9.175376180792227e-05,6.708795070648193,1168.7318115234375,0.0011698099551722407
599,4.094748497009277,0.5971686840057373,0.0011903372360393405,0.12205345928668976,0.05218462646007538,9.146601951215416e-05,6.7006402015686035,1169.0948486328125,0.0011698475573211908
600,4.1113972663879395,0.6174811720848083,0.0013007150264456868,0.121895432472229,0.052104394882917404,9.123850031755865e-05,6.691944122314453,1169.4586181640625,0.001169885857962072
601,4.108640670776367,0.6204426288604736,0.0012115545105189085,0.12173432111740112,0.052024297416210175,9.100652096094564e-05,6.68272066116333,1169.8231201171875,0.0011699233436957002
602,4.024416446685791,0.5394340753555298,0.0013826923677697778,0.12156973779201508,0.05194263905286789,9.078033326659352e-05,6.673666477203369,1170.18603515625,0.0011699635069817305
603,4.0575947761535645,0.5790492296218872,0.001226196065545082,0.12140414863824844,0.051864754408597946,9.053773828782141e-05,6.665287017822266,1170.5443115234375,0.0011700085597112775
604,4.054722309112549,0.5808501243591309,0.0012299270601943135,0.1212405264377594,0.05179298296570778,9.026601765071973e-05,6.656012535095215,1170.9051513671875,0.0011700517497956753
605,4.027688980102539,0.5592442154884338,0.0011783175868913531,0.12107148766517639,0.051716599613428116,9.00060185813345e-05,6.64766263961792,1171.2650146484375,0.0011700981995090842
606,4.084513187408447,0.6206441521644592,0.0011939821997657418,0.12090662866830826,0.05164497345685959,8.972659998107702e-05,6.639671802520752,1171.633544921875,0.00117013743147254
607,4.018767833709717,0.5594523549079895,0.0012079989537596703,0.12074350565671921,0.051573511213064194,8.94912809599191e-05,6.631322860717773,1171.99365234375,0.0011701849289238453
608,4.035888671875,0.5808988809585571,0.0012641868088394403,0.12058135122060776,0.05149143934249878,8.920661639422178e-05,6.6227126121521,1172.34716796875,0.0011702349875122309
609,4.05062198638916,0.6015008687973022,0.0011643751058727503,0.12041947990655899,0.051409926265478134,8.890686149243265e-05,6.614928245544434,1172.7012939453125,0.001170283299870789
610,4.021136283874512,0.57755446434021,0.0010782076278701425,0.12026239186525345,0.05133329704403877,8.861833339324221e-05,6.607519626617432,1173.061279296875,0.0011703295167535543
611,4.028195858001709,0.5902346968650818,0.0009819392580538988,0.12010857462882996,0.05125434696674347,8.834266918711364e-05,6.599947929382324,1173.4232177734375,0.0011703732889145613
612,4.0278401374816895,0.5930589437484741,0.0011337879113852978,0.11995712667703629,0.05117100849747658,8.808195707388222e-05,6.592272758483887,1173.7847900390625,0.0011704193893820047
613,4.0047993659973145,0.5750778913497925,0.0010893936268985271,0.11980270594358444,0.051094792783260345,8.780777716310695e-05,6.584727764129639,1174.1527099609375,0.001170459552668035
614,4.007488250732422,0.582044243812561,0.001118943328037858,0.1196478083729744,0.05102115496993065,8.756916940910742e-05,6.576800346374512,1174.50927734375,0.001170509960502386
615,3.9950766563415527,0.5738277435302734,0.0011540113482624292,0.1194930300116539,0.050948768854141235,8.727062959223986e-05,6.5682501792907715,1174.8642578125,0.0011705619981512427
616,3.9832680225372314,0.5668474435806274,0.0011439287336543202,0.11933442950248718,0.05087115988135338,8.696236909599975e-05,6.559931755065918,1175.229248046875,0.0011706090299412608
617,3.9943506717681885,0.5826038718223572,0.0011437946232035756,0.11917638778686523,0.05079570785164833,8.668418013257906e-05,6.552645683288574,1175.59033203125,0.0011706569930538535
618,3.9650073051452637,0.5571550130844116,0.0012131687253713608,0.11901689320802689,0.050725940614938736,8.640163287054747e-05,6.545647144317627,1175.9444580078125,0.0011707120575010777
619,3.9860434532165527,0.5836493968963623,0.0011219647713005543,0.11885878443717957,0.050656888633966446,8.607711788499728e-05,6.537611484527588,1176.29638671875,0.0011707694502547383
620,3.956292152404785,0.5590590834617615,0.0010985354892909527,0.1186981275677681,0.05057138577103615,8.574003732064739e-05,6.530003070831299,1176.6524658203125,0.0011708260281011462
621,3.963212013244629,0.5705150961875916,0.0011102177668362856,0.1185380294919014,0.05049900338053703,8.540796989109367e-05,6.5228705406188965,1177.00634765625,0.0011708851670846343
622,3.983447551727295,0.5947303771972656,0.001174707431346178,0.11837999522686005,0.050425972789525986,8.506209996994585e-05,6.515378475189209,1177.367431640625,0.0011709383688867092
623,3.9363009929656982,0.5506219863891602,0.001326847355812788,0.11822232604026794,0.05035582184791565,8.475099457427859e-05,6.506018161773682,1177.724853515625,0.0011709954123944044
624,3.955030918121338,0.5764552354812622,0.0010980137158185244,0.11806172132492065,0.050275836139917374,8.44184760353528e-05,6.498019695281982,1178.084228515625,0.0011710521066561341
625,3.9290950298309326,0.5542276501655579,0.0011848502326756716,0.11790743470191956,0.05020147189497948,8.408864960074425e-05,6.491143226623535,1178.44580078125,0.001171108684502542
626,3.9283742904663086,0.5594871640205383,0.0010227157035842538,0.11775745451450348,0.05013367161154747,8.375981269637123e-05,6.483373165130615,1178.8037109375,0.001171168521977961
627,3.9369895458221436,0.5725298523902893,0.0010380125604569912,0.1176052987575531,0.050056956708431244,8.341262582689524e-05,6.4754743576049805,1179.1630859375,0.0011712276609614491
628,3.9135520458221436,0.5508203506469727,0.0013254337245598435,0.1174544095993042,0.049977924674749374,8.307087409775704e-05,6.468121528625488,1179.5096435546875,0.0011712987907230854
629,3.909783124923706,0.5531529784202576,0.001158971106633544,0.11730443686246872,0.04990624636411667,8.266003715107217e-05,6.461003303527832,1179.854248046875,0.0011713699204847217
630,3.891807794570923,0.5390106439590454,0.001209148089401424,0.11715548485517502,0.04983867332339287,8.22507354314439e-05,6.451472282409668,1180.2008056640625,0.0011714400025084615
631,3.941004991531372,0.5943868160247803,0.00106080062687397,0.11699537932872772,0.04976419731974602,8.184812031686306e-05,6.4429707527160645,1180.5576171875,0.0011715022847056389
632,3.9178361892700195,0.5772088170051575,0.0009095686255022883,0.11684048175811768,0.04969536140561104,8.14914092188701e-05,6.4353227615356445,1180.90771484375,0.0011715693399310112
633,3.899991273880005,0.5627241730690002,0.0010051368735730648,0.11668660491704941,0.04963362589478493,8.11079953564331e-05,6.427731990814209,1181.255859375,0.0011716369772329926
634,3.8988380432128906,0.5658330917358398,0.0010197027586400509,0.11653517186641693,0.04956486076116562,8.072202035691589e-05,6.420603275299072,1181.6068115234375,0.0011717025190591812
635,3.9328343868255615,0.6041484475135803,0.001033439883030951,0.1163877472281456,0.04948965087532997,8.03488219389692e-05,6.414211750030518,1181.958251953125,0.001171765965409577
636,3.8839614391326904,0.5600954294204712,0.000985850696451962,0.11624415218830109,0.04941623657941818,7.99888075562194e-05,6.408231258392334,1182.3065185546875,0.0011718313908204436
637,3.8923985958099365,0.5712243318557739,0.001146902795881033,0.11609946191310883,0.049345988780260086,7.961812661960721e-05,6.401020526885986,1182.649169921875,0.0011718994937837124
638,3.9000446796417236,0.581284761428833,0.0013610689202323556,0.1159505844116211,0.04926726594567299,7.923322846181691e-05,6.392826080322266,1182.994384765625,0.0011719660833477974
639,3.855159282684326,0.5434534549713135,0.0011005877749994397,0.11580346524715424,0.04919208958745003,7.885813829489052e-05,6.385908603668213,1183.341796875,0.0011720341863110662
640,3.8833253383636475,0.5786046981811523,0.0008340415079146624,0.1156579852104187,0.04912180081009865,7.847501547075808e-05,6.379441261291504,1183.7030029296875,0.0011720911134034395
641,3.8282761573791504,0.5259578824043274,0.0010088172275573015,0.11551497131586075,0.04905746504664421,7.815550634404644e-05,6.371614933013916,1184.062744140625,0.0011721490882337093
642,3.872750759124756,0.5741593241691589,0.001072924816980958,0.11536739766597748,0.04898678883910179,7.783099863445386e-05,6.364480495452881,1184.417236328125,0.0011722097406163812
643,3.864600658416748,0.5674886107444763,0.0013440867187455297,0.11522138118743896,0.04892342910170555,7.749202632112429e-05,6.357450008392334,1184.770263671875,0.0011722712079063058
644,3.8878729343414307,0.5963940024375916,0.001194407814182341,0.11507557332515717,0.04886258766055107,7.714923413004726e-05,6.3499345779418945,1185.12841796875,0.0011723281349986792
645,3.852863073348999,0.5649247169494629,0.0012698518112301826,0.11493031680583954,0.048793237656354904,7.683259900659323e-05,6.341158390045166,1185.4879150390625,0.0011723844800144434
646,3.8392446041107178,0.5580580234527588,0.001038126414641738,0.1147787868976593,0.04872322827577591,7.65199147281237e-05,6.3340559005737305,1185.845947265625,0.0011724444339051843
647,3.8068299293518066,0.5295327305793762,0.0010735437972471118,0.11463326960802078,0.04865672066807747,7.618746894877404e-05,6.327723979949951,1186.2103271484375,0.0011724989162757993
648,3.855916738510132,0.5822266340255737,0.0011146750766783953,0.11449381709098816,0.048595402389764786,7.588609878439456e-05,6.320933818817139,1186.581787109375,0.0011725483927875757
649,3.829554557800293,0.5592197179794312,0.001206795684993267,0.11435766518115997,0.04851787909865379,7.561304664704949e-05,6.313714981079102,1186.9471435546875,0.0011726012453436852
650,3.8175809383392334,0.551068127155304,0.001239562639966607,0.11421732604503632,0.048450879752635956,7.532190647907555e-05,6.307711124420166,1187.30712890625,0.0011726566590368748
651,3.7827274799346924,0.5211923718452454,0.0011548856273293495,0.11407683044672012,0.048384975641965866,7.501709478674456e-05,6.302046775817871,1187.66357421875,0.0011727154487743974
652,3.823448896408081,0.5661160945892334,0.0011220434680581093,0.11394038051366806,0.04832788556814194,7.469474076060578e-05,6.293237209320068,1188.017578125,0.001172777614556253
653,3.802617311477661,0.5493529438972473,0.00116671749856323,0.1137973815202713,0.04824529588222504,7.435465522576123e-05,6.285199165344238,1188.37451171875,0.0011728386161848903
654,3.793222188949585,0.5433027744293213,0.0012507694773375988,0.11365333944559097,0.048180241137742996,7.40210380172357e-05,6.279159069061279,1188.75048828125,0.0011728880926966667
655,3.804746389389038,0.5616745948791504,0.0009587871027179062,0.11351367831230164,0.048123642802238464,7.375181303359568e-05,6.272207260131836,1189.1339111328125,0.001172933029010892
656,3.8038604259490967,0.5633224248886108,0.0011124449083581567,0.11337679624557495,0.04805712774395943,7.350702799158171e-05,6.263420104980469,1189.5037841796875,0.0011729879770427942
657,3.8102219104766846,0.5744336247444153,0.0010765927145257592,0.11323092877864838,0.04798357933759689,7.320871372940019e-05,6.256557464599609,1189.8780517578125,0.0011730402475222945
658,3.7768959999084473,0.5455544590950012,0.0010497418697923422,0.11308836191892624,0.04791737720370293,7.292540976777673e-05,6.251202583312988,1190.249755859375,0.0011730928672477603
659,3.7934768199920654,0.566010057926178,0.0010324056493118405,0.11294722557067871,0.0478735975921154,7.264070154633373e-05,6.243917942047119,1190.6256103515625,0.0011731423437595367
660,3.7576446533203125,0.5340260863304138,0.0010996435303241014,0.11280526965856552,0.047789644449949265,7.237371028168127e-05,6.236117362976074,1191.0030517578125,0.0011731908889487386
661,3.775547981262207,0.5559698343276978,0.0011147742625325918,0.11265869438648224,0.04772676154971123,7.211191405076534e-05,6.229321002960205,1191.3909912109375,0.0011732337297871709
662,3.7873730659484863,0.5713834762573242,0.001191254355944693,0.1125127524137497,0.047655150294303894,7.188142626546323e-05,6.223320484161377,1191.7830810546875,0.0011732734274119139
663,3.770721435546875,0.5605886578559875,0.000989298801869154,0.11237186193466187,0.04760430008172989,7.166806608438492e-05,6.215215682983398,1192.1744384765625,0.0011733118444681168
664,3.762545347213745,0.5584465265274048,0.0008362500229850411,0.11222793906927109,0.04752315953373909,7.146208372432739e-05,6.207411766052246,1192.56298828125,0.0011733524734154344
665,3.7390336990356445,0.5395398139953613,0.0007974577601999044,0.11208049952983856,0.047459837049245834,7.124440162442625e-05,6.201324462890625,1192.9471435546875,0.0011733960127457976
666,3.753878116607666,0.5561124086380005,0.0010324742179363966,0.11193839460611343,0.0473981611430645,7.101161463651806e-05,6.195949554443359,1193.3304443359375,0.0011734393192455173
667,3.750063419342041,0.5554529428482056,0.0010855128057301044,0.11180215328931808,0.04735022410750389,7.078037015162408e-05,6.188464641571045,1193.7158203125,0.0011734813451766968
668,3.729374647140503,0.5384141802787781,0.0011688015656545758,0.11166362464427948,0.04726472496986389,7.055629976093769e-05,6.180706024169922,1194.104248046875,0.0011735219741240144
669,3.7406163215637207,0.5542911291122437,0.001109880511648953,0.11151837557554245,0.0472077876329422,7.034047303022817e-05,6.174407005310059,1194.4915771484375,0.0011735657462850213
670,3.7388288974761963,0.556724488735199,0.0011008065193891525,0.11137910187244415,0.047140657901763916,7.010741683188826e-05,6.167499542236328,1194.8885498046875,0.0011736038140952587
671,3.699333906173706,0.5213754177093506,0.0010761989979073405,0.11123931407928467,0.047085557132959366,6.990549445617944e-05,6.158392429351807,1195.2764892578125,0.0011736484011635184
672,3.7402901649475098,0.5661613941192627,0.0011358853662386537,0.11109340190887451,0.04701025411486626,6.966966611798853e-05,6.150143146514893,1195.658203125,0.0011736939195543528
673,3.7210912704467773,0.5492236018180847,0.001322146155871451,0.11094823479652405,0.0469493642449379,6.94286500220187e-05,6.142991065979004,1196.036865234375,0.00117374153342098
674,3.6983604431152344,0.533409833908081,0.001021099160425365,0.11080628633499146,0.04689610004425049,6.917730934219435e-05,6.135423183441162,1196.4117431640625,0.0011737918248400092
675,3.7132625579833984,0.5533304214477539,0.0009248240385204554,0.11066247522830963,0.046837277710437775,6.891226075822487e-05,6.128281593322754,1196.7894287109375,0.001173841068521142
676,3.718585968017578,0.5620906352996826,0.0010024267248809338,0.11052385717630386,0.04676535725593567,6.865354953333735e-05,6.121977806091309,1197.16162109375,0.001173892174847424
677,3.6743695735931396,0.5221258997917175,0.0009678383939899504,0.11039075255393982,0.046703312546014786,6.838547415100038e-05,6.115335464477539,1197.525146484375,0.0011739513138309121
678,3.693018674850464,0.5440447926521301,0.0010296700056642294,0.11025649309158325,0.046643324196338654,6.807515455875546e-05,6.108952522277832,1197.891845703125,0.0011740087065845728
679,3.6790411472320557,0.5352057218551636,0.0008911461336538196,0.11012490093708038,0.04658740386366844,6.77755888318643e-05,6.101885795593262,1198.2548828125,0.0011740707559511065
680,3.6982927322387695,0.5602092742919922,0.0007185249705798924,0.10999653488397598,0.04651465266942978,6.745170685462654e-05,6.095412731170654,1198.6268310546875,0.0011741264024749398
681,3.689603328704834,0.5544518828392029,0.000806919822935015,0.10986803472042084,0.04645248502492905,6.716264761053026e-05,6.089430809020996,1199.0062255859375,0.0011741752969101071
682,3.670976161956787,0.5383938550949097,0.0009215697646141052,0.10974135249853134,0.04639353230595589,6.690856389468536e-05,6.083689212799072,1199.378662109375,0.0011742286151275039
683,3.6648781299591064,0.535155177116394,0.0009953004773706198,0.10961407423019409,0.04634110629558563,6.663229578407481e-05,6.077296257019043,1199.742919921875,0.001174288452602923
684,3.670238733291626,0.5441885590553284,0.0010217275703325868,0.10948750376701355,0.04627097770571709,6.632295117015019e-05,6.070694446563721,1200.1085205078125,0.0011743491049855947
685,3.6607871055603027,0.5393743515014648,0.0009379605762660503,0.10935927927494049,0.046209368854761124,6.600996130146086e-05,6.064480304718018,1200.474365234375,0.0011744102230295539
686,3.6578786373138428,0.5393797159194946,0.0010296478867530823,0.10922884941101074,0.046148430556058884,6.569542165379971e-05,6.058544635772705,1200.848876953125,0.0011744663352146745
687,3.66446852684021,0.5487570762634277,0.001114386017434299,0.10909798741340637,0.04609769210219383,6.540778849739581e-05,6.050865173339844,1201.228515625,0.001174518489278853
688,3.6245012283325195,0.5121264457702637,0.0011939307441934943,0.10895940661430359,0.04602978751063347,6.514021515613422e-05,6.04411506652832,1201.6021728515625,0.0011745755327865481
689,3.656322479248047,0.5495889186859131,0.0010182763217017055,0.10882407426834106,0.04597103223204613,6.484874757006764e-05,6.03762674331665,1201.974365234375,0.0011746336240321398
690,3.654858350753784,0.553590714931488,0.000851208926178515,0.10868743062019348,0.04591807350516319,6.455248512793332e-05,6.030792713165283,1202.3604736328125,0.0011746797244995832
691,3.6073195934295654,0.5097154974937439,0.0008829415310174227,0.10854849964380264,0.045858073979616165,6.431819929275662e-05,6.023746013641357,1202.7518310546875,0.0011747245443984866
692,3.621405601501465,0.5256636142730713,0.0010972651652991772,0.10840622335672379,0.045800190418958664,6.408990157069638e-05,6.0171332359313965,1203.1424560546875,0.00117477064486593
693,3.621791124343872,0.5306517481803894,0.0010213801870122552,0.10827063769102097,0.04574371501803398,6.385620508808643e-05,6.010420322418213,1203.531982421875,0.00117481651250273
694,3.6365585327148438,0.5486102104187012,0.001086956704966724,0.10813639312982559,0.04568573087453842,6.362417479977012e-05,6.002438068389893,1203.9228515625,0.0011748609831556678
695,3.616971254348755,0.5342888832092285,0.000990433618426323,0.10799218714237213,0.04561501741409302,6.33995805401355e-05,5.995378494262695,1204.311279296875,0.0011749075492843986
696,3.5982863903045654,0.516610324382782,0.0012940397718921304,0.10785369575023651,0.04555150866508484,6.316447979770601e-05,5.989526271820068,1204.695068359375,0.0011749580735340714
697,3.6266210079193115,0.5520972013473511,0.0009467026102356613,0.10772233456373215,0.0454990491271019,6.291030149441212e-05,5.982646465301514,1205.07470703125,0.0011750104604288936
698,3.6130049228668213,0.5447280406951904,0.0007195673533715308,0.10758963227272034,0.045433107763528824,6.264726835070178e-05,5.975505828857422,1205.4544677734375,0.0011750643607228994
699,3.615530252456665,0.5480453372001648,0.0010258997790515423,0.10745450109243393,0.045375607907772064,6.237650086404756e-05,5.968687057495117,1205.832763671875,0.0011751202400773764
700,3.5868337154388428,0.522159218788147,0.0011225612834095955,0.10732078552246094,0.045320603996515274,6.209707498783246e-05,5.9616241455078125,1206.21435546875,0.0011751739075407386
701,3.5912158489227295,0.533139169216156,0.0008288622484542429,0.10718659311532974,0.04527190327644348,6.182954530231655e-05,5.954426288604736,1206.5963134765625,0.001175228040665388
702,3.6188764572143555,0.5646006464958191,0.0008354376186616719,0.10705273598432541,0.04521254822611809,6.155971641419455e-05,5.9475274085998535,1206.978515625,0.0011752775171771646
703,3.5838611125946045,0.5327192544937134,0.0009071966633200645,0.10691588371992111,0.04515695199370384,6.131374539108947e-05,5.941315650939941,1207.3648681640625,0.0011753238504752517
704,3.566032648086548,0.5190430283546448,0.0008684370550327003,0.10678193718194962,0.045102786272764206,6.108383240643889e-05,5.934904098510742,1207.7469482421875,0.0011753744911402464
705,3.5853700637817383,0.5407538414001465,0.0010236348025500774,0.10664832592010498,0.04504024237394333,6.083313201088458e-05,5.928586959838867,1208.1309814453125,0.001175422570668161
706,3.555004119873047,0.5157351493835449,0.0008666812209412456,0.10651925206184387,0.04498055949807167,6.0595870309043676e-05,5.921952724456787,1208.5152587890625,0.0011754716979339719
707,3.564495325088501,0.5300053954124451,0.0007658391259610653,0.10638764500617981,0.04492377117276192,6.035328624420799e-05,5.915182590484619,1208.9044189453125,0.0011755197774618864
708,3.565932035446167,0.5331571102142334,0.0009666854748502374,0.10625506192445755,0.044870276004076004,6.011666846461594e-05,5.908956527709961,1209.3011474609375,0.001175562385469675
709,3.5693280696868896,0.5391932129859924,0.0010748205240815878,0.10613136738538742,0.044808004051446915,5.9907426475547254e-05,5.902454376220703,1209.688232421875,0.0011756131425499916
710,3.5463619232177734,0.5209920406341553,0.0009662359952926636,0.10600674152374268,0.04474880173802376,5.965864329482429e-05,5.895404815673828,1210.075439453125,0.0011756637832149863
711,3.5386576652526855,0.5181782841682434,0.0008488516905345023,0.10587696731090546,0.04469285532832146,5.941086055827327e-05,5.888864040374756,1210.4632568359375,0.0011757147731259465
712,3.5452682971954346,0.5285690426826477,0.0008276557200588286,0.10574953258037567,0.044642020016908646,5.916186637477949e-05,5.882966995239258,1210.8507080078125,0.001175765646621585
713,3.539741277694702,0.5260978937149048,0.0008860399830155075,0.10562536120414734,0.04458432272076607,5.891390173928812e-05,5.87691068649292,1211.235595703125,0.0011758174514397979
714,3.5493576526641846,0.5375569462776184,0.0010671545751392841,0.10549769550561905,0.04452943801879883,5.8662328228820115e-05,5.87027645111084,1211.6207275390625,0.0011758687905967236
715,3.554286241531372,0.5477401614189148,0.0009102665353566408,0.10536529123783112,0.044477678835392,5.841313395649195e-05,5.864251136779785,1212.0074462890625,0.0011759183835238218
716,3.5348095893859863,0.5302140712738037,0.001058303634636104,0.10523991286754608,0.04443161562085152,5.8173078286927193e-05,5.858552932739258,1212.398193359375,0.0011759646004065871
717,3.5415287017822266,0.541111409664154,0.0010042220819741488,0.10511796921491623,0.04437180608510971,5.794965545646846e-05,5.85272741317749,1212.79345703125,0.0011760069755837321
718,3.540311336517334,0.545055627822876,0.0008524716249667108,0.10499511659145355,0.044312555342912674,5.7745044614421204e-05,5.846593856811523,1213.1903076171875,0.0011760488850995898
719,3.5303142070770264,0.5368300676345825,0.0010356231359764934,0.10487005859613419,0.04425755515694618,5.7543435104889795e-05,5.8408942222595215,1213.5963134765625,0.0011760834604501724
720,3.500713586807251,0.5118889212608337,0.0009167538955807686,0.10474640130996704,0.04420775920152664,5.737726314691827e-05,5.834863185882568,1214.0001220703125,0.0011761191999539733
721,3.5233254432678223,0.5398837327957153,0.0007510571158491075,0.10462087392807007,0.04414708539843559,5.720577610190958e-05,5.829334735870361,1214.4102783203125,0.0011761493515223265
722,3.5025641918182373,0.5218216776847839,0.0008395102340728045,0.10449642688035965,0.04409240931272507,5.706149750039913e-05,5.82384729385376,1214.8223876953125,0.0011761790374293923
723,3.485917568206787,0.5067340135574341,0.0010341241722926497,0.1043739765882492,0.04403967782855034,5.691932892659679e-05,5.818252086639404,1215.2366943359375,0.0011762083740904927
724,3.4985787868499756,0.523755669593811,0.0009415926178917289,0.10424978286027908,0.043992187827825546,5.677912486135028e-05,5.812836647033691,1215.6507568359375,0.0011762379435822368
725,3.4872453212738037,0.5156226754188538,0.0009797083912417293,0.10412898659706116,0.04393397644162178,5.6637971283635125e-05,5.806556701660156,1216.0625,0.0011762689100578427
726,3.501086950302124,0.5320438146591187,0.001082079135812819,0.1040024608373642,0.04388041794300079,5.648989463225007e-05,5.799855709075928,1216.4759521484375,0.0011762973153963685
727,3.488982677459717,0.5220432877540588,0.0012276112101972103,0.1038745790719986,0.04383040964603424,5.635488196276128e-05,5.793073654174805,1216.8885498046875,0.0011763267684727907
728,3.4985127449035645,0.5391361117362976,0.0008109810296446085,0.10374869406223297,0.04378654062747955,5.6214790674857795e-05,5.786578178405762,1217.2958984375,0.0011763592483475804
729,3.5061824321746826,0.5504274368286133,0.0008228305960074067,0.10362254083156586,0.043725769966840744,5.606040213024244e-05,5.780097961425781,1217.6961669921875,0.0011763963848352432
730,3.494297504425049,0.5403269529342651,0.001005908357910812,0.10349609702825546,0.04367153346538544,5.5884127505123615e-05,5.773476600646973,1218.10546875,0.0011764264199882746
731,3.474727153778076,0.525834858417511,0.0008420313824899495,0.10337471961975098,0.04362102225422859,5.574182796408422e-05,5.7675676345825195,1218.515625,0.0011764571536332369
732,3.4514284133911133,0.5051715970039368,0.0009208194678649306,0.10325587540864944,0.04356876015663147,5.559629789786413e-05,5.761441707611084,1218.919921875,0.0011764930095523596
733,3.4707584381103516,0.5285020470619202,0.0008874753257259727,0.10313299298286438,0.0435083732008934,5.542733197216876e-05,5.755089282989502,1219.336669921875,0.0011765195522457361
734,3.4663021564483643,0.5272369384765625,0.0009168038377538323,0.10300981998443604,0.04345737770199776,5.53019272047095e-05,5.748805522918701,1219.7510986328125,0.0011765473755076528
735,3.4597983360290527,0.525847852230072,0.0007323686731979251,0.10288923233747482,0.04341452568769455,5.5170752602862194e-05,5.742563724517822,1220.1595458984375,0.0011765774106606841
736,3.4538683891296387,0.523664116859436,0.0007240237900987267,0.10276295244693756,0.043357741087675095,5.502953354152851e-05,5.737015724182129,1220.5693359375,0.0011766058159992099
737,3.4589905738830566,0.5305535197257996,0.0008965220768004656,0.10264125466346741,0.04330488294363022,5.489594332175329e-05,5.730899810791016,1220.983642578125,0.001176629331894219
738,3.42678165435791,0.5018470883369446,0.0008884663693606853,0.1025211289525032,0.04325396940112114,5.4785359679954126e-05,5.724637031555176,1221.40673828125,0.0011766476090997458
739,3.4533915519714355,0.5332790017127991,0.0007533541647717357,0.10239627212285995,0.04320533573627472,5.469975440064445e-05,5.718823432922363,1221.8297119140625,0.0011766671668738127
740,3.429980516433716,0.5127345323562622,0.0008234244887717068,0.10227243602275848,0.04315084218978882,5.460792453959584e-05,5.713123798370361,1222.2501220703125,0.0011766890529543161
741,3.446524143218994,0.5340813398361206,0.0006863350281491876,0.10215099155902863,0.043100740760564804,5.4505511798197404e-05,5.70732307434082,1222.6605224609375,0.001176718738861382
742,3.4162955284118652,0.5058773159980774,0.0008358336635865271,0.10202622413635254,0.04304959252476692,5.436645369627513e-05,5.7013936042785645,1223.070068359375,0.001176750287413597
743,3.438690662384033,0.5304780006408691,0.0009731754544191062,0.10189959406852722,0.0429973304271698,5.4219155572354794e-05,5.695518970489502,1223.4747314453125,0.0011767838150262833
744,3.4415273666381836,0.5375917553901672,0.0008982028812170029,0.10177711397409439,0.042943522334098816,5.406281343312003e-05,5.68936014175415,1223.880859375,0.0011768171098083258
745,3.4122653007507324,0.512732982635498,0.0008039917447604239,0.10165471583604813,0.0428929440677166,5.390775913838297e-05,5.683102130889893,1224.286865234375,0.0011768515687435865
746,3.4321823120117188,0.5379428267478943,0.000613817130215466,0.10153179615736008,0.042846400290727615,5.374738611862995e-05,5.677488803863525,1224.6953125,0.0011768847471103072
747,3.403794288635254,0.5100837349891663,0.00091185123892501,0.10140708088874817,0.04279573634266853,5.359322312870063e-05,5.672048568725586,1225.09765625,0.0011769213015213609
748,3.400963306427002,0.511614203453064,0.0008295151637867093,0.10128363966941833,0.04274233430624008,5.342337317415513e-05,5.666741847991943,1225.5042724609375,0.0011769545963034034
749,3.367575168609619,0.4824473261833191,0.0007454035803675652,0.10116419941186905,0.04269285872578621,5.3269443014869466e-05,5.661193370819092,1225.9107666015625,0.0011769885895773768
750,3.395214557647705,0.5124990344047546,0.0008478396339341998,0.10104008764028549,0.042645201086997986,5.3112467867322266e-05,5.655639171600342,1226.31494140625,0.001177023514173925
751,3.389855146408081,0.5098543763160706,0.0009247728739865124,0.1009180024266243,0.04259316250681877,5.295117080095224e-05,5.650187969207764,1226.721435546875,0.0011770580895245075
752,3.3957955837249756,0.5205878615379333,0.0007879152544774115,0.10079669207334518,0.04254335165023804,5.279167817207053e-05,5.6441168785095215,1227.13916015625,0.0011770852142944932
753,3.376802682876587,0.5046132802963257,0.0008193567045964301,0.10067518055438995,0.042498283088207245,5.266676816972904e-05,5.637297630310059,1227.5460205078125,0.001177121070213616
754,3.366550922393799,0.4972056448459625,0.0008684725617058575,0.10054988414049149,0.04245688393712044,5.2501716709230095e-05,5.631686687469482,1227.958740234375,0.0011771536665037274
755,3.363494873046875,0.49676117300987244,0.0009455750114284456,0.10043298453092575,0.042404741048812866,5.235205026110634e-05,5.625986099243164,1228.380859375,0.001177180209197104
756,3.379108190536499,0.5168295502662659,0.000845208705868572,0.10031365603208542,0.04235155135393143,5.2230407163733616e-05,5.619025707244873,1228.7962646484375,0.0011772109428420663
757,3.382408857345581,0.5238749980926514,0.000818828062620014,0.10018914937973022,0.04230209067463875,5.2089733799220994e-05,5.613132953643799,1229.2076416015625,0.001177243422716856
758,3.374762773513794,0.5190711617469788,0.000858121900819242,0.10007146000862122,0.042258091270923615,5.194126060814597e-05,5.608287334442139,1229.6220703125,0.0011772731086239219
759,3.3747665882110596,0.524677574634552,0.0006415033712983131,0.09995637834072113,0.042201410979032516,5.180554580874741e-05,5.603545188903809,1230.0455322265625,0.001177296508103609
