iter,loss,phys,bc,shape,tip,block,val_total,EI_eff_Nmm2,k_p_N_per_kPa
886,2.77777099609375,0.4592769742012024,0.0011501959525048733,0.09085384756326675,0.024478862062096596,3.3791755413403735e-05,4.495572090148926,1434.9427490234375,0.001181038562208414
887,2.7940783500671387,0.47902733087539673,0.0010552043095231056,0.09075197577476501,0.02445615641772747,3.3636806620052084e-05,4.503214359283447,1435.5108642578125,0.0011810672003775835
888,2.7783143520355225,0.4644986391067505,0.0012243419187143445,0.09065281599760056,0.024409016594290733,3.353526699356735e-05,4.486514091491699,1436.1046142578125,0.0011810832656919956
889,2.7914013862609863,0.48414039611816406,0.0008026668219827116,0.09055114537477493,0.024393828585743904,3.347822348587215e-05,4.488224029541016,1436.6976318359375,0.001181099796667695
890,2.756232976913452,0.44885918498039246,0.0011040858225896955,0.09045162796974182,0.0243483055382967,3.3419888495700434e-05,4.488382339477539,1437.2864990234375,0.0011811177246272564
891,2.776217460632324,0.471277117729187,0.0011367517290636897,0.09035026282072067,0.024311697110533714,3.3356616768287495e-05,4.473336219787598,1437.8587646484375,0.0011811434524133801
892,2.7546727657318115,0.4544094204902649,0.0009054410620592535,0.09025384485721588,0.02428998239338398,3.326549631310627e-05,4.474786758422852,1438.4332275390625,0.0011811687145382166
893,2.753117084503174,0.4555204212665558,0.0009177170577459037,0.09015683829784393,0.024247534573078156,3.317648224765435e-05,4.468481063842773,1439.0010986328125,0.0011811972362920642
894,2.7423293590545654,0.44504183530807495,0.0011433821637183428,0.09005900472402573,0.024217134341597557,3.307599399704486e-05,4.4569597244262695,1439.577880859375,0.0011812198208644986
895,2.754018783569336,0.46143749356269836,0.0009034718968905509,0.08996216207742691,0.02419867366552353,3.2996154914144427e-05,4.467667579650879,1440.153564453125,0.0011812422890216112
896,2.7457590103149414,0.45531901717185974,0.0009738554363138974,0.08986600488424301,0.02415260300040245,3.291737084509805e-05,4.459456443786621,1440.7322998046875,0.0011812647571787238
897,2.7301719188690186,0.4427180290222168,0.000921997765544802,0.08977071940898895,0.024124566465616226,3.283867408754304e-05,4.449721336364746,1441.3023681640625,0.001181291532702744
898,2.7266242504119873,0.44124695658683777,0.0009350735344924033,0.08967665582895279,0.024108299985527992,3.274461778346449e-05,4.462636470794678,1441.8636474609375,0.0011813207529485226
899,2.7407782077789307,0.4577534794807434,0.0009927689097821712,0.08957887440919876,0.024059657007455826,3.264205588493496e-05,4.454705715179443,1442.4150390625,0.001181354746222496
900,2.723790407180786,0.44300419092178345,0.0010216794908046722,0.08947854489088058,0.024033669382333755,3.252324677305296e-05,4.450028896331787,1442.96435546875,0.001181390369310975
901,2.726687431335449,0.4492552876472473,0.000941048376262188,0.08937934786081314,0.024005530402064323,3.239923535147682e-05,4.451756954193115,1443.5048828125,0.0011814313475042582
902,2.6951417922973633,0.420121431350708,0.000966910389252007,0.08928275108337402,0.023968679830431938,3.2256524718832225e-05,4.4459991455078125,1444.055908203125,0.0011814683675765991
903,2.7298288345336914,0.4562693238258362,0.001059271744452417,0.08918937295675278,0.02394290268421173,3.212794035789557e-05,4.444834232330322,1444.58154296875,0.0011815183097496629
904,2.7145726680755615,0.4427008330821991,0.0011693075066432357,0.08908204734325409,0.02391091361641884,3.195480167050846e-05,4.448725700378418,1445.1270751953125,0.0011815581237897277
905,2.7217278480529785,0.4549160599708557,0.0009244660031981766,0.08898541331291199,0.023877020925283432,3.181723513989709e-05,4.445441722869873,1445.6756591796875,0.0011815978214144707
906,2.6967151165008545,0.43103843927383423,0.001082293689250946,0.08887994289398193,0.023846900090575218,3.1680036045145243e-05,4.439290523529053,1446.2615966796875,0.0011816202895715833
907,2.7183475494384766,0.45358705520629883,0.0012501631863415241,0.08877797424793243,0.02381915971636772,3.160283449687995e-05,4.436079978942871,1446.846923828125,0.001181643339805305
908,2.7093281745910645,0.44907644391059875,0.001054762746207416,0.08868107199668884,0.023788372054696083,3.15235010930337e-05,4.433951377868652,1447.4036865234375,0.0011816745391115546
909,2.722609281539917,0.46386221051216125,0.001190952374599874,0.08857251703739166,0.023753652349114418,3.1416206184076145e-05,4.426531791687012,1447.95849609375,0.001181705156341195
910,2.6798627376556396,0.426418662071228,0.0009044430335052311,0.08847180008888245,0.02373252995312214,3.1311319617088884e-05,4.433973789215088,1448.5186767578125,0.0011817320482805371
911,2.67682147026062,0.42629411816596985,0.0009099193848669529,0.08836354315280914,0.023692261427640915,3.121918416582048e-05,4.4265007972717285,1449.0689697265625,0.0011817634804174304
912,2.6809980869293213,0.42978614568710327,0.0012595964362844825,0.08824823796749115,0.023667005822062492,3.111170735792257e-05,4.41904354095459,1449.59716796875,0.0011818030616268516
913,2.69755482673645,0.45191389322280884,0.0009528575465083122,0.08814704418182373,0.023643093183636665,3.097655644523911e-05,4.425100326538086,1450.1341552734375,0.0011818393832072616
914,2.6865005493164062,0.44235703349113464,0.0010928267147392035,0.08804480731487274,0.02360052987933159,3.085298521909863e-05,4.4105119705200195,1450.6925048828125,0.0011818628991022706
915,2.694631814956665,0.45354145765304565,0.001052072155289352,0.08793769776821136,0.02357538975775242,3.0773157050134614e-05,4.399137496948242,1451.2379150390625,0.0011818925850093365
916,2.6703860759735107,0.4312930405139923,0.0010588853619992733,0.0878404974937439,0.023569384589791298,3.0672294087707996e-05,4.418188095092773,1451.7308349609375,0.0011819408973678946
917,2.682746410369873,0.4450989067554474,0.001228805398568511,0.08773970603942871,0.023513011634349823,3.050888335565105e-05,4.4018988609313965,1452.234619140625,0.0011819818755611777
918,2.6670541763305664,0.4337528944015503,0.0010366948554292321,0.08764317631721497,0.023488357663154602,3.0370112654054537e-05,4.395912170410156,1452.7578125,0.0011820124927908182
919,2.670055389404297,0.4381132423877716,0.0011492919875308871,0.08754221349954605,0.023465123027563095,3.026698686880991e-05,4.405483245849609,1453.288818359375,0.0011820412473753095
920,2.680007219314575,0.4462359845638275,0.0016165650449693203,0.08744199573993683,0.0234232097864151,3.0169983801897615e-05,4.391963481903076,1453.8363037109375,0.0011820619693025947
921,2.6563704013824463,0.4309068024158478,0.0010077939368784428,0.08734580129384995,0.023408418521285057,3.0100480216788128e-05,4.397150039672852,1454.3914794921875,0.0011820778017863631
922,2.6746764183044434,0.4483305811882019,0.0013922728830948472,0.08724134415388107,0.02336478978395462,3.0047456675674766e-05,4.389545917510986,1454.93798828125,0.001182098058052361
923,2.660369634628296,0.44178861379623413,0.000862241955474019,0.0871436670422554,0.02333929017186165,2.9979424652992748e-05,4.380519390106201,1455.4647216796875,0.0011821279767900705
924,2.6600100994110107,0.44189387559890747,0.0010494701564311981,0.0870460644364357,0.023320084437727928,2.987911648233421e-05,4.38471794128418,1455.949951171875,0.0011821751249954104
925,2.6381452083587646,0.4151223301887512,0.0018445480382069945,0.08693619817495346,0.023277804255485535,2.972159745695535e-05,4.376344680786133,1456.4359130859375,0.001182219828478992
926,2.6381826400756836,0.4248242974281311,0.0011037882650271058,0.08684148639440536,0.023259764537215233,2.9572540370281786e-05,4.380225658416748,1456.9237060546875,0.0011822647647932172
927,2.634537696838379,0.4211241900920868,0.0014000715455040336,0.08673390746116638,0.02322201244533062,2.9422848456306383e-05,4.376662731170654,1457.4656982421875,0.0011822885135188699
928,2.6411631107330322,0.4310055375099182,0.0013267544563859701,0.08663667738437653,0.023193154484033585,2.934420990641229e-05,4.36635160446167,1458.0157470703125,0.0011823102831840515
929,2.6482467651367188,0.4415992796421051,0.0012016580440104008,0.08654278516769409,0.023174120113253593,2.9271890525706112e-05,4.368484973907471,1458.5391845703125,0.0011823426466435194
930,2.65805721282959,0.4495592415332794,0.00168972322717309,0.08643244951963425,0.02313300408422947,2.916484299930744e-05,4.357738971710205,1459.0789794921875,0.0011823661625385284
931,2.6356630325317383,0.4364951252937317,0.0009852407965809107,0.08633872866630554,0.023112496361136436,2.908712122007273e-05,4.356712341308594,1459.604736328125,0.0011823954991996288
932,2.6698789596557617,0.474335640668869,0.0009093518019653857,0.08622942119836807,0.023078570142388344,2.8990350983804092e-05,4.35378885269165,1460.14208984375,0.0011824200628325343
933,2.627687931060791,0.4330920875072479,0.0010747137712314725,0.08612734824419022,0.02305062673985958,2.890948235290125e-05,4.350043296813965,1460.7039794921875,0.0011824333341792226
934,2.624270439147949,0.43408167362213135,0.0008684320491738617,0.0860336422920227,0.023027142509818077,2.8865710191894323e-05,4.351959228515625,1461.27880859375,0.0011824402026832104
935,2.637298822402954,0.4463062584400177,0.00122271035797894,0.08593137562274933,0.022992480546236038,2.8843252948718145e-05,4.342434406280518,1461.8486328125,0.00118244846817106
936,2.5988051891326904,0.4135786294937134,0.0008686347864568233,0.0858415961265564,0.02297099493443966,2.8816031772294082e-05,4.3384833335876465,1462.3736572265625,0.0011824755929410458
937,2.6200687885284424,0.43511176109313965,0.0010965586407110095,0.08574238419532776,0.02294282428920269,2.87270377157256e-05,4.338849067687988,1462.88916015625,0.0011825083056464791
938,2.6245784759521484,0.4392326772212982,0.001406205934472382,0.08564170449972153,0.022908179089426994,2.8619757358683273e-05,4.330669403076172,1463.439453125,0.0011825261171907187
939,2.61958909034729,0.43970978260040283,0.0010877969907596707,0.08554890006780624,0.022886887192726135,2.856126957340166e-05,4.332164287567139,1464.0067138671875,0.001182536710985005
940,2.609356164932251,0.43286755681037903,0.0010178625816479325,0.08544961363077164,0.02285163290798664,2.852666875696741e-05,4.323577880859375,1464.5980224609375,0.0011825370602309704
941,2.591778516769409,0.41937142610549927,0.0008388142450712621,0.0853564664721489,0.022830219939351082,2.852560646715574e-05,4.322116851806641,1465.171630859375,0.0011825455585494637
942,2.608562707901001,0.43637576699256897,0.001054377411492169,0.08526502549648285,0.022802894935011864,2.849764860002324e-05,4.328366756439209,1465.708984375,0.0011825703550130129
943,2.6162314414978027,0.4458652436733246,0.0011397784110158682,0.08516570180654526,0.022768506780266762,2.841643254214432e-05,4.321648597717285,1466.2528076171875,0.0011825892142951488
944,2.6021792888641357,0.4351043999195099,0.0010311437072232366,0.08507635444402695,0.022747650742530823,2.8354876121738926e-05,4.320820331573486,1466.7645263671875,0.0011826202971860766
945,2.585689067840576,0.41892680525779724,0.001260968274436891,0.0849730595946312,0.022720446810126305,2.825389674399048e-05,4.323380470275879,1467.2864990234375,0.0011826470727100968
946,2.6001904010772705,0.4380580484867096,0.0010436024749651551,0.08487868309020996,0.022692058235406876,2.8166828997200355e-05,4.3231658935546875,1467.807373046875,0.0011826736154034734
947,2.5691428184509277,0.4092321991920471,0.0010515638859942555,0.08479175716638565,0.02266394905745983,2.8080714400857687e-05,4.313284397125244,1468.3431396484375,0.0011826928239315748
948,2.5990545749664307,0.43979746103286743,0.0012310310266911983,0.0846918523311615,0.022641479969024658,2.8018401280860417e-05,4.311155796051025,1468.890625,0.0011827071430161595
949,2.5923972129821777,0.4390334486961365,0.0008607441559433937,0.08460622280836105,0.022617613896727562,2.7972009775112383e-05,4.315415382385254,1469.418701171875,0.0011827280977740884
950,2.594052791595459,0.4397406578063965,0.0012146609369665384,0.08450978994369507,0.022584538906812668,2.7903992304345593e-05,4.311707019805908,1469.9281005859375,0.0011827558046206832
951,2.594937562942505,0.4409494996070862,0.0014365551760420203,0.08440765738487244,0.02255956269800663,2.7814534405479208e-05,4.307006359100342,1470.4693603515625,0.0011827690759673715
952,2.5704619884490967,0.420915812253952,0.0012119968887418509,0.08432020246982574,0.022537222132086754,2.7771646273322403e-05,4.312558174133301,1471.0072021484375,0.0011827844427898526
953,2.5617966651916504,0.41488805413246155,0.0012029054341837764,0.08422534912824631,0.022504763677716255,2.77219351119129e-05,4.293257236480713,1471.5479736328125,0.0011827984126284719
954,2.587179660797119,0.4442632794380188,0.0010059659834951162,0.08413694053888321,0.0224920641630888,2.7676876925397664e-05,4.293600082397461,1472.0634765625,0.0011828241404145956
955,2.5755062103271484,0.433931440114975,0.001126901712268591,0.08404523879289627,0.022456249222159386,2.7594367566052824e-05,4.296785831451416,1472.5579833984375,0.0011828590650111437
956,2.596601963043213,0.4552934467792511,0.0013554893666878343,0.08394886553287506,0.02242506667971611,2.7482017685542814e-05,4.292233943939209,1473.05615234375,0.0011828934075310826
957,2.568118095397949,0.43286898732185364,0.0009800178231671453,0.08385440707206726,0.02240436151623726,2.737174327194225e-05,4.291104316711426,1473.5633544921875,0.0011829260038211942
958,2.538741111755371,0.4048806130886078,0.0010966698173433542,0.08375466614961624,0.02237638831138611,2.7267577024758793e-05,4.285683631896973,1474.06689453125,0.0011829609284177423
959,2.5678203105926514,0.4375777244567871,0.0009719418012537062,0.08366082608699799,0.022351758554577827,2.71561075351201e-05,4.278714656829834,1474.5509033203125,0.0011830056319013238
960,2.536175012588501,0.4085082709789276,0.0009420228889212012,0.08357100933790207,0.02232780121266842,2.7013638828066178e-05,4.277596473693848,1475.0361328125,0.0011830499861389399
961,2.5646746158599854,0.43706703186035156,0.0011941192205995321,0.08347366750240326,0.022296210750937462,2.6872468879446387e-05,4.270430088043213,1475.5235595703125,0.001183091546408832
962,2.5484371185302734,0.4253232777118683,0.0009706487180665135,0.08338183164596558,0.022275155410170555,2.674083225429058e-05,4.271444320678711,1476.0120849609375,0.0011831311276182532
963,2.5668845176696777,0.44666969776153564,0.0009379376424476504,0.08328592032194138,0.022242547944188118,2.6615756723913364e-05,4.260482311248779,1476.482177734375,0.001183179672807455
964,2.5302155017852783,0.41192466020584106,0.0009875025134533644,0.08318658173084259,0.022220978513360023,2.6462592359166592e-05,4.2548112869262695,1476.9847412109375,0.0011832137824967504
965,2.5407161712646484,0.4245547354221344,0.0009961577598005533,0.08309721946716309,0.022199597209692,2.6355133741162717e-05,4.261563777923584,1477.4703369140625,0.0011832569725811481
966,2.540139675140381,0.42268964648246765,0.0013936619507148862,0.08299969881772995,0.022162850946187973,2.6219267965643667e-05,4.24581241607666,1477.9715576171875,0.0011832942254841328
967,2.536513566970825,0.42568233609199524,0.0009480018634349108,0.08290793001651764,0.02214658446609974,2.61028362729121e-05,4.243788719177246,1478.47509765625,0.001183327636681497
968,2.511159896850586,0.402005672454834,0.001026985002681613,0.08281484246253967,0.02211638167500496,2.599844810902141e-05,4.245169162750244,1478.968505859375,0.0011833661701530218
969,2.5220396518707275,0.41146960854530334,0.0014257178409025073,0.08271554112434387,0.022087164223194122,2.5878256565192714e-05,4.2417426109313965,1479.4639892578125,0.0011834048200398684
970,2.514317274093628,0.41339704394340515,0.0006855608662590384,0.08262155950069427,0.022068794816732407,2.575801408966072e-05,4.244273662567139,1479.948974609375,0.0011834450997412205
971,2.536332368850708,0.4359264373779297,0.0008900805260054767,0.08252100646495819,0.022041434422135353,2.5633000404923223e-05,4.245304584503174,1480.4415283203125,0.0011834821198135614
972,2.531466007232666,0.4309779405593872,0.00114816811401397,0.08242221921682358,0.022015342488884926,2.551835132180713e-05,4.236242294311523,1480.9345703125,0.0011835177429020405
973,2.5134952068328857,0.41736772656440735,0.0009138538152910769,0.08232700079679489,0.02200974151492119,2.5408207875443622e-05,4.24546480178833,1481.407958984375,0.0011835598852485418
974,2.510633707046509,0.41436243057250977,0.001209201174788177,0.08222830295562744,0.021968020126223564,2.527821561670862e-05,4.24296760559082,1481.8802490234375,0.0011836017947643995
975,2.501669406890869,0.4089013636112213,0.0010961794760078192,0.08213480561971664,0.021942924708127975,2.5149391149170697e-05,4.230666160583496,1482.3724365234375,0.0011836336925625801
976,2.506699800491333,0.41645345091819763,0.0010584183037281036,0.08204653114080429,0.021924039348959923,2.505163683963474e-05,4.223690509796143,1482.8829345703125,0.0011836584890261292
977,2.511369228363037,0.42258888483047485,0.0011504922294989228,0.08195465058088303,0.02189663052558899,2.4975593987619504e-05,4.228338718414307,1483.425537109375,0.0011836709454655647
978,2.519249439239502,0.43486636877059937,0.0009285987471230328,0.08187900483608246,0.02186337113380432,2.493740430509206e-05,4.213776588439941,1483.94189453125,0.0011836944613605738
979,2.500441074371338,0.41784539818763733,0.0009648501873016357,0.0817866250872612,0.021848300471901894,2.4865803425200284e-05,4.2121357917785645,1484.4241943359375,0.0011837304336950183
980,2.5120866298675537,0.4304412007331848,0.0011023955885320902,0.0816967636346817,0.021821944043040276,2.47559291892685e-05,4.220673561096191,1484.899658203125,0.0011837664060294628
981,2.5114786624908447,0.43474718928337097,0.000841296452563256,0.08161269873380661,0.021790893748402596,2.4646618840051815e-05,4.214285373687744,1485.3858642578125,0.0011837977217510343
982,2.4695465564727783,0.3934117257595062,0.0010127313435077667,0.08151666820049286,0.021771427243947983,2.455133835610468e-05,4.20743465423584,1485.876708984375,0.0011838272912427783
983,2.493945837020874,0.41784414649009705,0.0012311044847592711,0.0814228504896164,0.021754441782832146,2.4461674911435694e-05,4.214957237243652,1486.3929443359375,0.0011838466161862016
984,2.484490394592285,0.4144997298717499,0.0008587270276620984,0.08133917301893234,0.021718794479966164,2.4403259885730222e-05,4.210752964019775,1486.920166015625,0.0011838622158393264
985,2.4964234828948975,0.4275953471660614,0.0009778473759070039,0.08124703913927078,0.021693263202905655,2.43560025410261e-05,4.1964111328125,1487.434814453125,0.0011838835198432207
986,2.4873046875,0.41953712701797485,0.0010677005629986525,0.08115749806165695,0.021684881299734116,2.429155574645847e-05,4.201619625091553,1487.9278564453125,0.0011839116923511028
987,2.458394765853882,0.3946341872215271,0.000913084193598479,0.08107252418994904,0.02164687216281891,2.4206918169511482e-05,4.206645965576172,1488.42431640625,0.0011839367216452956
988,2.4758949279785156,0.41051381826400757,0.0013147885911166668,0.08097922056913376,0.0216203723102808,2.4131351892719977e-05,4.181700229644775,1488.91455078125,0.0011839648941531777
989,2.4948599338531494,0.42955371737480164,0.0014837256167083979,0.080884650349617,0.02162676677107811,2.4046636099228635e-05,4.192067623138428,1489.409423828125,0.001183990971185267
990,2.466731071472168,0.4085236191749573,0.0010251295752823353,0.080805204808712,0.02158062718808651,2.3968364985194057e-05,4.212282657623291,1489.9110107421875,0.0011840116931125522
991,2.4759745597839355,0.4197935163974762,0.0010388134978711605,0.08071830868721008,0.02155938185751438,2.3906317437649705e-05,4.183299541473389,1490.42578125,0.0011840228689834476
992,2.4639928340911865,0.41022616624832153,0.0009843324078246951,0.08062367141246796,0.021560566499829292,2.3872777092037722e-05,4.192255973815918,1490.9307861328125,0.0011840375373139977
993,2.462275505065918,0.4125611484050751,0.0008282748749479651,0.08053526282310486,0.021524401381611824,2.3829026758903638e-05,4.221070289611816,1491.4295654296875,0.0011840547667816281
994,2.4717605113983154,0.41793644428253174,0.001468229340389371,0.08044537901878357,0.02149982936680317,2.3777582100592554e-05,4.184237003326416,1491.9342041015625,0.00118406699039042
995,2.461585521697998,0.4135512709617615,0.0011121940333396196,0.08034880459308624,0.021484946832060814,2.3741089535178617e-05,4.180431365966797,1492.435302734375,0.0011840800289064646
996,2.4438533782958984,0.40035194158554077,0.000916516175493598,0.08025989681482315,0.02144506946206093,2.3702234102529474e-05,4.192122459411621,1492.953369140625,0.0011840838706120849
997,2.4638583660125732,0.4220626950263977,0.000983941019512713,0.08017516136169434,0.021410800516605377,2.3690901798545383e-05,4.1662917137146,1493.4814453125,0.0011840827064588666
998,2.4587249755859375,0.4205244481563568,0.0008160683210007846,0.08007609099149704,0.021414056420326233,2.3694159608567134e-05,4.177205562591553,1494.0191650390625,0.0011840742081403732
999,2.4181957244873047,0.38043832778930664,0.0010484559461474419,0.0799870416522026,0.021364731714129448,2.371939626755193e-05,4.179407596588135,1494.5250244140625,0.0011840814258903265
1000,2.470486879348755,0.4331475794315338,0.0012450574431568384,0.07989372313022614,0.021338867023587227,2.3698068616795354e-05,4.159303188323975,1494.9986572265625,0.0011841020314022899
1001,2.464851140975952,0.4303140938282013,0.0011595309479162097,0.07979579269886017,0.021339481696486473,2.3636726837139577e-05,4.1704487800598145,1495.4622802734375,0.0011841276427730918
1002,2.4325475692749023,0.4016515910625458,0.0010726137552410364,0.07970172166824341,0.021295005455613136,2.356038567086216e-05,4.170609474182129,1495.9490966796875,0.001184143591672182
1003,2.416954517364502,0.3909680247306824,0.0008080137195065618,0.07961352169513702,0.021270055323839188,2.3513084670412354e-05,4.151234149932861,1496.460693359375,0.0011841516243293881
1004,2.4644386768341064,0.4394887685775757,0.0009026287007145584,0.07952379435300827,0.021260637789964676,2.348931593587622e-05,4.159585475921631,1496.975341796875,0.001184158376418054
1005,2.430742025375366,0.40670135617256165,0.00104246917180717,0.07944553345441818,0.021223533898591995,2.3469154257327318e-05,4.149660587310791,1497.41162109375,0.001184190739877522
1006,2.4402318000793457,0.4160950779914856,0.0012572761625051498,0.07935217767953873,0.021214347332715988,2.337331352464389e-05,4.153693199157715,1497.8204345703125,0.0011842347448691726
1007,2.44307017326355,0.42204931378364563,0.0011529901530593634,0.07926920801401138,0.021193714812397957,2.324326487723738e-05,4.173637866973877,1498.238037109375,0.0011842723470181227
1008,2.4697933197021484,0.4495592713356018,0.0013152298051863909,0.07917710393667221,0.02116541564464569,2.3132281057769433e-05,4.1474995613098145,1498.6954345703125,0.0011842937674373388
1009,2.3930413722991943,0.38037726283073425,0.0007581136887893081,0.0790918692946434,0.021150734275579453,2.3069220333127305e-05,4.143825531005859,1499.1199951171875,0.0011843249667435884
1010,2.4223713874816895,0.40995287895202637,0.0009756205836310983,0.07900501042604446,0.02111661247909069,2.297741229995154e-05,4.143401145935059,1499.548828125,0.001184355583973229
1011,2.414547920227051,0.4026053845882416,0.0011572998482733965,0.07891909778118134,0.021087929606437683,2.288776340719778e-05,4.12783145904541,1499.99658203125,0.0011843778192996979
1012,2.3846213817596436,0.3765032887458801,0.0009661743533797562,0.07882899045944214,0.02108241803944111,2.2822656319476664e-05,4.134622573852539,1500.4249267578125,0.0011844112304970622
1013,2.422750473022461,0.4150433838367462,0.0011914984788745642,0.07873456925153732,0.021043667569756508,2.272495476063341e-05,4.131674766540527,1500.861083984375,0.0011844399850815535
1014,2.390411615371704,0.3873451054096222,0.0009452744270674884,0.07864806801080704,0.021021295338869095,2.264107024529949e-05,4.120764255523682,1501.289306640625,0.0011844715336337686
1015,2.389116048812866,0.3878249228000641,0.0009902551537379622,0.07855333387851715,0.021004818379878998,2.254936407553032e-05,4.119462966918945,1501.747314453125,0.0011844899272546172
1016,2.3941597938537598,0.3945816457271576,0.0010526746045798063,0.07846523821353912,0.020976077765226364,2.2495954908663407e-05,4.111659049987793,1502.1903076171875,0.0011845164699479938
1017,2.3831610679626465,0.3837766945362091,0.0012524147750809789,0.0783746987581253,0.020957108587026596,2.2418904336518608e-05,4.112205505371094,1502.62890625,0.0011845441767945886
1018,2.3923771381378174,0.39689207077026367,0.0010933171724900603,0.07828345149755478,0.02093297429382801,2.2338594135362655e-05,4.1134138107299805,1503.0447998046875,0.0011845789849758148
1019,2.386366128921509,0.3932236135005951,0.0010888242395594716,0.0781891867518425,0.020912405103445053,2.22378657781519e-05,4.113348007202148,1503.4581298828125,0.0011846163542941213
1020,2.3957529067993164,0.40440455079078674,0.0011194675462320447,0.07810091227293015,0.020895712077617645,2.21301888814196e-05,4.117519378662109,1503.87353515625,0.0011846540728583932
1021,2.4063451290130615,0.418690025806427,0.0009791638003662229,0.07800913602113724,0.020873023197054863,2.2021802578819916e-05,4.125080585479736,1504.275390625,0.0011846973793581128
1022,2.3773443698883057,0.39065825939178467,0.0011086240410804749,0.07792036980390549,0.020848684012889862,2.189743463532068e-05,4.11409330368042,1504.6859130859375,0.001184736960567534
1023,2.3938121795654297,0.40995654463768005,0.0010288399644196033,0.07783126831054688,0.020836202427744865,2.1784169803140685e-05,4.114070892333984,1505.1055908203125,0.0011847744463011622
1024,2.3855936527252197,0.4060591757297516,0.0008236798457801342,0.07774410396814346,0.020809944719076157,2.1677067707059905e-05,4.119358539581299,1505.5257568359375,0.001184810302220285
1025,2.3674848079681396,0.3892984092235565,0.0009100571041926742,0.07766032963991165,0.02078317478299141,2.157522612833418e-05,4.100881099700928,1505.906982421875,0.0011848636204376817
1026,2.397547483444214,0.41988998651504517,0.0010566104901954532,0.07756447792053223,0.020779374986886978,2.142367884516716e-05,4.109334945678711,1506.324462890625,0.0011849008733406663
1027,2.3719890117645264,0.39880260825157166,0.0008430088637396693,0.07748425751924515,0.020742900669574738,2.1318050130503252e-05,4.1090312004089355,1506.7247314453125,0.001184945460408926
1028,2.384831190109253,0.4124981462955475,0.0009874834213405848,0.07739493250846863,0.02071738801896572,2.119232522090897e-05,4.090762615203857,1507.16162109375,0.0011849751463159919
1029,2.3978729248046875,0.42998644709587097,0.0007236567325890064,0.07731423527002335,0.020707711577415466,2.1108822693349794e-05,4.090458393096924,1507.5848388671875,0.0011850091395899653
1030,2.365750312805176,0.3974367678165436,0.0010004708310589194,0.07722972333431244,0.020675215870141983,2.101306563417893e-05,4.091597080230713,1508.0203857421875,0.0011850391747429967
1031,2.3807625770568848,0.41455957293510437,0.00100828951690346,0.07714614272117615,0.020649392157793045,2.0928768208250403e-05,4.0749921798706055,1508.427978515625,0.0011850809678435326
1032,2.3546037673950195,0.39091405272483826,0.0009353035711683333,0.07706165313720703,0.020644770935177803,2.0812043658224866e-05,4.083529472351074,1508.8265380859375,0.0011851239250972867
1033,2.3798842430114746,0.4139484763145447,0.001414072816260159,0.07697267085313797,0.020606735721230507,2.069213951472193e-05,4.073694705963135,1509.2264404296875,0.0011851661838591099
1034,2.36820387840271,0.40873482823371887,0.0009645835380069911,0.07688997685909271,0.020590882748365402,2.057460915239062e-05,4.070657730102539,1509.6370849609375,0.0011852043680846691
1035,2.371495008468628,0.41210004687309265,0.0011672555701807141,0.0768032968044281,0.020572589710354805,2.046845474978909e-05,4.0818939208984375,1510.0760498046875,0.001185230677947402
1036,2.3555679321289062,0.3979542553424835,0.0012088376097381115,0.07672049105167389,0.020545585080981255,2.0395767933223397e-05,4.07194185256958,1510.527587890625,0.001185251516290009
1037,2.352262258529663,0.3966103792190552,0.001198949757963419,0.0766352117061615,0.020537741482257843,2.033811506407801e-05,4.075807094573975,1510.9549560546875,0.0011852809693664312
1038,2.3494796752929688,0.39851441979408264,0.0009594665025360882,0.07654346525669098,0.02051492966711521,2.0256878997315653e-05,4.08793830871582,1511.39208984375,0.0011853035539388657
1039,2.347630262374878,0.39852192997932434,0.000999928917735815,0.07645519077777863,0.020490171387791634,2.019468229264021e-05,4.071718215942383,1511.81884765625,0.0011853324249386787
1040,2.3478593826293945,0.40041065216064453,0.00103392219170928,0.07635746896266937,0.020487939938902855,2.011551805480849e-05,4.077613830566406,1512.246337890625,0.0011853614123538136
1041,2.334826946258545,0.390619695186615,0.0009480549488216639,0.07627151906490326,0.020454801619052887,2.0035946363350376e-05,4.081088066101074,1512.6923828125,0.0011853812029585242
1042,2.342177152633667,0.4002634286880493,0.0009390979539602995,0.07618670910596848,0.02042943798005581,1.998174047912471e-05,4.062046527862549,1513.16845703125,0.0011853876058012247
1043,2.3497202396392822,0.4068123698234558,0.0012508936924859881,0.07609234750270844,0.02041761390864849,1.9964212697232142e-05,4.0587286949157715,1513.650390625,0.0011853910982608795
1044,2.3445210456848145,0.4085738956928253,0.0007584773702546954,0.07601143419742584,0.02039671316742897,1.995466482185293e-05,4.065258502960205,1514.1353759765625,0.0011853937758132815
1045,2.3388266563415527,0.40200111269950867,0.0010751512600108981,0.07592758536338806,0.020366135984659195,1.994734520849306e-05,4.056777477264404,1514.6060791015625,0.0011854019248858094
1046,2.361607074737549,0.42546752095222473,0.0012140629114583135,0.07584406435489655,0.02034592069685459,1.9925000742659904e-05,4.040604114532471,1515.0966796875,0.0011853992473334074
1047,2.3170554637908936,0.3859032690525055,0.0008772792643867433,0.07576692849397659,0.02034207619726658,1.9932260329369456e-05,4.050859451293945,1515.5791015625,0.0011854002950713038
1048,2.3246381282806396,0.3923221826553345,0.001227834727615118,0.07568953931331635,0.02030237577855587,1.9929419067921117e-05,4.043130874633789,1516.06494140625,0.0011854002950713038
