iter,loss,phys,bc,shape,tip,block,val_total,EI_eff_Nmm2,k_p_N_per_kPa
684,3.7339816093444824,0.5415588021278381,0.0010012526763603091,0.10892608016729355,0.05015016719698906,8.85170156834647e-05,6.361573219299316,1233.2154541015625,0.0011710345279425383
685,3.72546124458313,0.5373235940933228,0.0009612928261049092,0.1087963804602623,0.050085753202438354,8.820209041005e-05,6.354467868804932,1233.6739501953125,0.0011710866820067167
686,3.722252607345581,0.5367635488510132,0.0010800812160596251,0.1086655929684639,0.05002487823367119,8.788445120444521e-05,6.346731662750244,1234.1400146484375,0.0011711331317201257
687,3.730304479598999,0.5479650497436523,0.0011408901773393154,0.10853733122348785,0.04996539279818535,8.760226774029434e-05,6.34372615814209,1234.6085205078125,0.001171175972558558
688,3.6902339458465576,0.5110506415367126,0.0012292172759771347,0.10840148478746414,0.049899399280548096,8.734186849324033e-05,6.338101863861084,1235.066650390625,0.0011712262639775872
689,3.7221267223358154,0.5483501553535461,0.0010775895789265633,0.1082662045955658,0.0498402900993824,8.703696948941797e-05,6.332635879516602,1235.5263671875,0.0011712743435055017
690,3.7189323902130127,0.5505968928337097,0.0009236679179593921,0.10812999308109283,0.04978158697485924,8.674606215208769e-05,6.332038402557373,1235.99755859375,0.00117131182923913
691,3.6727497577667236,0.5085436701774597,0.0009207609109580517,0.10799193382263184,0.04971473664045334,8.651980897411704e-05,6.323660850524902,1236.4771728515625,0.0011713453568518162
692,3.6851155757904053,0.5234140157699585,0.0010765006300061941,0.10785148292779922,0.04965219274163246,8.631767559563741e-05,6.311593532562256,1236.9560546875,0.0011713800486177206
693,3.686577796936035,0.5291235446929932,0.0010376345599070191,0.10771723091602325,0.04959360882639885,8.610873919678852e-05,6.304449558258057,1237.4359130859375,0.001171413459815085
694,3.7029926776885986,0.5486956238746643,0.0011223334586247802,0.10758279263973236,0.04952794685959816,8.590734069002792e-05,6.302467346191406,1237.9176025390625,0.0011714433785527945
695,3.6804821491241455,0.5316019654273987,0.001007209299132228,0.10743676126003265,0.049460768699645996,8.572729711886495e-05,6.289003372192383,1238.3946533203125,0.0011714756255969405
696,3.665210485458374,0.5167749524116516,0.0013638479867950082,0.10729557275772095,0.04940151050686836,8.553373481845483e-05,6.279130935668945,1238.8616943359375,0.0011715134605765343
697,3.692572593688965,0.5511695742607117,0.0010254071094095707,0.10715939104557037,0.049355413764715195,8.530716877430677e-05,6.282545566558838,1239.3275146484375,0.0011715509463101625
698,3.678319215774536,0.5435169339179993,0.0007777886930853128,0.10702382773160934,0.04928485304117203,8.508207247359678e-05,6.285135746002197,1239.7919921875,0.0011715918080881238
699,3.6829347610473633,0.5491681098937988,0.0010664464207366109,0.10688862949609756,0.049224067479372025,8.483757119392976e-05,6.273437976837158,1240.2568359375,0.0011716323206201196
700,3.651517391204834,0.5203463435173035,0.0011890155728906393,0.10675660520792007,0.049165140837430954,8.459555101580918e-05,6.261397838592529,1240.7252197265625,0.001171670388430357
701,3.6545464992523193,0.530112624168396,0.0008920661639422178,0.10662590712308884,0.04910757392644882,8.436843927484006e-05,6.258338928222656,1241.1976318359375,0.0011717068264260888
702,3.683767557144165,0.5636444687843323,0.0008648394141346216,0.10649718344211578,0.049034472554922104,8.415145566686988e-05,6.252045154571533,1241.6717529296875,0.0011717367451637983
703,3.64707088470459,0.5300718545913696,0.0009451102232560515,0.10636461526155472,0.048970796167850494,8.397327474085614e-05,6.242250919342041,1242.1541748046875,0.0011717608431354165
704,3.631176471710205,0.5182631015777588,0.0009139957837760448,0.10623103380203247,0.04891572147607803,8.383011299883947e-05,6.237599849700928,1242.6363525390625,0.0011717864545062184
705,3.6501922607421875,0.5383812785148621,0.001196190482005477,0.10609481483697891,0.04885580390691757,8.36779800010845e-05,6.238114356994629,1243.1177978515625,0.0011718121822923422
706,3.620487689971924,0.5150235295295715,0.0009525827481411397,0.10596248507499695,0.048792656511068344,8.352551230927929e-05,6.235348224639893,1243.5947265625,0.001171839889138937
707,3.6312265396118164,0.5308915972709656,0.0008259075693786144,0.10582740604877472,0.04873470589518547,8.336141763720661e-05,6.226943016052246,1244.072509765625,0.0011718670139089227
708,3.6273622512817383,0.5294305086135864,0.0009766168659552932,0.10568816214799881,0.04867850989103317,8.320018969243392e-05,6.220162868499756,1244.5574951171875,0.001171887037344277
709,3.6352908611297607,0.539588451385498,0.0011256459401920438,0.10555803030729294,0.048622723668813705,8.308179531013593e-05,6.216104030609131,1245.04150390625,0.001171907177194953
710,3.610635757446289,0.51975417137146,0.001019753748551011,0.10543028265237808,0.0485624335706234,8.296285523101687e-05,6.213891983032227,1245.532470703125,0.001171921961940825
711,3.6026384830474854,0.5169960856437683,0.0008832163293845952,0.1052989587187767,0.048500124365091324,8.287539094453678e-05,6.202635288238525,1246.02734375,0.001171935466118157
712,3.6085121631622314,0.5259586572647095,0.0009465388138778508,0.10517090559005737,0.04844210669398308,8.279533358290792e-05,6.1898651123046875,1246.5208740234375,0.0011719503672793508
713,3.6023809909820557,0.5231353640556335,0.0009590768604539335,0.10504855215549469,0.048392850905656815,8.270792750408873e-05,6.1889801025390625,1247.0040283203125,0.0011719729518517852
714,3.612579107284546,0.5351742506027222,0.0011610273504629731,0.1049233078956604,0.048325128853321075,8.25745373731479e-05,6.1874165534973145,1247.4871826171875,0.0011719957692548633
715,3.6168856620788574,0.5452699065208435,0.0009653749875724316,0.1047915667295456,0.04826531931757927,8.244017226388678e-05,6.174440860748291,1247.9698486328125,0.0011720183538272977
716,3.598778009414673,0.5292171239852905,0.0011173434322699904,0.1046663373708725,0.04821188747882843,8.23068548925221e-05,6.165704250335693,1248.455322265625,0.0011720384936779737
717,3.6040565967559814,0.5385666489601135,0.0010534371249377728,0.1045435294508934,0.048163145780563354,8.218815492000431e-05,6.169829368591309,1248.94482421875,0.001172055141068995
718,3.605309247970581,0.5450599193572998,0.000917552039027214,0.10441923141479492,0.04809340834617615,8.209043880924582e-05,6.166779518127441,1249.4339599609375,0.0011720715556293726
719,3.591165781021118,0.5328367352485657,0.0010944018140435219,0.1042926236987114,0.048035629093647,8.199441799661145e-05,6.151121139526367,1249.927734375,0.0011720837792381644
720,3.563277244567871,0.5093289017677307,0.0009999905014410615,0.1041690856218338,0.047987379133701324,8.192216046154499e-05,6.146106243133545,1250.411376953125,0.001172105548903346
721,3.585211992263794,0.5367763042449951,0.0008178186253644526,0.10404281318187714,0.04792916029691696,8.17942782305181e-05,6.151281833648682,1250.901611328125,0.0011721223127096891
722,3.567584753036499,0.5221019983291626,0.0009051135857589543,0.10391660779714584,0.04786410927772522,8.169575448846444e-05,6.1451735496521,1251.3994140625,0.0011721337214112282
723,3.5461244583129883,0.502052903175354,0.0011229553492739797,0.10379399359226227,0.04780728742480278,8.162921585608274e-05,6.132521152496338,1251.8988037109375,0.0011721471091732383
724,3.564249038696289,0.5248945355415344,0.0009883800521492958,0.10367126762866974,0.047761496156454086,8.15503517515026e-05,6.133551597595215,1252.3934326171875,0.0011721620103344321
725,3.5508346557617188,0.5144069790840149,0.0010589839657768607,0.10354815423488617,0.04770300164818764,8.146338950609788e-05,6.138585090637207,1252.885986328125,0.0011721779592335224
726,3.5633935928344727,0.5292653441429138,0.0012078429572284222,0.10341956466436386,0.047642242163419724,8.136994438245893e-05,6.127891540527344,1253.378662109375,0.0011721920454874635
727,3.5514748096466064,0.5199440717697144,0.0013107946142554283,0.1032925397157669,0.047587960958480835,8.128747867885977e-05,6.1138200759887695,1253.86962890625,0.0011722068302333355
728,3.5606987476348877,0.5368817448616028,0.0008777262410148978,0.1031688004732132,0.04754258319735527,8.12005455372855e-05,6.11426305770874,1254.3541259765625,0.001172226038761437
729,3.568169116973877,0.548170268535614,0.0008914038771763444,0.103042833507061,0.04747086763381958,8.108832116704434e-05,6.1104302406311035,1254.8443603515625,0.001172242104075849
730,3.5578818321228027,0.5393998026847839,0.0011123750591650605,0.10291469097137451,0.04741273075342178,8.099451952148229e-05,6.0923686027526855,1255.3416748046875,0.001172253512777388
731,3.537855625152588,0.5244428515434265,0.0009550957474857569,0.10279116779565811,0.04736146703362465,8.092814823612571e-05,6.081699848175049,1255.8424072265625,0.0011722617782652378
732,3.5142314434051514,0.5032257437705994,0.0010462494101375341,0.10266989469528198,0.04731682687997818,8.087954483926296e-05,6.086442470550537,1256.3397216796875,0.0011722748167812824
733,3.531369924545288,0.5251076221466064,0.0009634538437239826,0.10254186391830444,0.04724913090467453,8.080360566964373e-05,6.086247444152832,1256.837646484375,0.0011722849449142814
734,3.531466245651245,0.5276073813438416,0.0010867587989196181,0.102411188185215,0.04719800502061844,8.074484503595158e-05,6.074503421783447,1257.3306884765625,0.0011722954222932458
735,3.521711826324463,0.5235451459884644,0.0008476790972054005,0.10228553414344788,0.0471586249768734,8.068343595368788e-05,6.072019100189209,1257.8236083984375,0.0011723049683496356
736,3.5159289836883545,0.5221657752990723,0.0007717331754975021,0.10215714573860168,0.04710483178496361,8.06278403615579e-05,6.078535556793213,1258.32373046875,0.0011723106727004051
737,3.520416736602783,0.5283514261245728,0.0009772911434993148,0.102032370865345,0.04704195633530617,8.059450192376971e-05,6.066723346710205,1258.837646484375,0.001172305434010923
738,3.4868855476379395,0.4984176456928253,0.000973752758000046,0.10191252082586288,0.046983685344457626,8.06250682217069e-05,6.050252437591553,1259.364990234375,0.0011722920462489128
739,3.5137205123901367,0.530304491519928,0.0008012474281713367,0.10179376602172852,0.04693605750799179,8.07028918643482e-05,6.047342300415039,1259.8861083984375,0.0011722847120836377
740,3.4919044971466064,0.5116139054298401,0.0008637101273052394,0.1016739159822464,0.04686838015913963,8.07454198366031e-05,6.045759677886963,1260.3978271484375,0.0011722830822691321
741,3.5086214542388916,0.5328287482261658,0.0007705554598942399,0.10155382752418518,0.04681016877293587,8.075561345322058e-05,6.038645267486572,1260.892333984375,0.001172295305877924
742,3.4769229888916016,0.5028034448623657,0.0009551760740578175,0.10143006592988968,0.046757981181144714,8.06840107543394e-05,6.031803131103516,1261.3702392578125,0.0011723233619704843
743,3.498391628265381,0.5264316201210022,0.001089961384423077,0.10130174458026886,0.0467110238969326,8.052065095398575e-05,6.032730579376221,1261.836669921875,0.0011723609641194344
744,3.501875877380371,0.5338742733001709,0.0010642627021297812,0.10117428749799728,0.04665351286530495,8.03016300778836e-05,6.030917644500732,1262.3065185546875,0.0011723965872079134
745,3.4733455181121826,0.5105973482131958,0.0008966214372776449,0.1010490357875824,0.046600013971328735,8.009468001546338e-05,6.022178649902344,1262.7747802734375,0.001172435935586691
746,3.4911563396453857,0.5341367721557617,0.0006710620946250856,0.10092460364103317,0.04655090719461441,7.986597483977675e-05,6.0176544189453125,1263.2403564453125,0.0011724774958565831
747,3.4638705253601074,0.5073006749153137,0.0009823444997891784,0.10079780966043472,0.046499695628881454,7.962506788317114e-05,6.0154008865356445,1263.7020263671875,0.0011725231306627393
748,3.4655463695526123,0.5125973224639893,0.0009793005883693695,0.10067375004291534,0.0464443638920784,7.936140173114836e-05,6.008228302001953,1264.179931640625,0.0011725507210940123
749,3.427771806716919,0.479374498128891,0.0008598817512392998,0.1005558967590332,0.046394433826208115,7.920179632492363e-05,6.0006537437438965,1264.6580810546875,0.0011725797085091472
750,3.4561784267425537,0.5103529691696167,0.0009551376570016146,0.1004321500658989,0.04634203389286995,7.903456571511924e-05,5.996652126312256,1265.127685546875,0.0011726163793355227
751,3.4490463733673096,0.5060058236122131,0.0010438308818265796,0.10030597448348999,0.04628472030162811,7.882318459451199e-05,5.9899725914001465,1265.5985107421875,0.0011726527009159327
752,3.4563217163085938,0.5186402797698975,0.0008572159567847848,0.1001843512058258,0.046231817454099655,7.861436461098492e-05,5.9851884841918945,1266.0767822265625,0.0011726815719157457
753,3.43906569480896,0.504502534866333,0.0008874443010427058,0.10006413608789444,0.0461810827255249,7.844786159694195e-05,5.981650352478027,1266.545654296875,0.0011727189412340522
754,3.4256410598754883,0.49426141381263733,0.0009229254210367799,0.09993977844715118,0.04612862691283226,7.82330462243408e-05,5.97761869430542,1267.017578125,0.0011727528180927038
755,3.4202792644500732,0.4909404516220093,0.0010599220404401422,0.09982198476791382,0.0460759773850441,7.803868356859311e-05,5.973052501678467,1267.4967041015625,0.0011727814562618732
756,3.438753128051758,0.5142835974693298,0.000921559811104089,0.09970249980688095,0.04602125659584999,7.787471986375749e-05,5.965437889099121,1267.9736328125,0.001172813237644732
757,3.4411447048187256,0.5208132863044739,0.0008621320594102144,0.09957696497440338,0.04596969112753868,7.769275543978438e-05,5.959466457366943,1268.4481201171875,0.0011728457175195217
758,3.4367711544036865,0.5187011361122131,0.0009766966104507446,0.09945455938577652,0.04592183232307434,7.75070147938095e-05,5.959310054779053,1268.9188232421875,0.0011728788958862424
759,3.434889078140259,0.5224100351333618,0.0007607587031088769,0.09933291375637054,0.04587199166417122,7.731741789029911e-05,5.96049690246582,1269.3953857421875,0.0011729076504707336
760,3.420848846435547,0.5092689394950867,0.0010181264951825142,0.09920911490917206,0.04582224413752556,7.715375249972567e-05,5.954561710357666,1269.874755859375,0.0011729366378858685
761,3.420415163040161,0.5151650905609131,0.0007407896919175982,0.09908152371644974,0.045772094279527664,7.698868284933269e-05,5.943258285522461,1270.359130859375,0.0011729627149179578
762,3.439030647277832,0.533288836479187,0.0011390557046979666,0.09895671904087067,0.04572242870926857,7.683974399697036e-05,5.934049129486084,1270.845458984375,0.0011729862308129668
763,3.411414861679077,0.5114360451698303,0.0009020242723636329,0.0988386943936348,0.045670896768569946,7.670630293432623e-05,5.9337897300720215,1271.3385009765625,0.00117300299461931
764,3.4193074703216553,0.5229476690292358,0.0009033081005327404,0.09871628880500793,0.04561173915863037,7.66112279961817e-05,5.923923015594482,1271.838623046875,0.001173014403320849
765,3.403207302093506,0.5097630620002747,0.000957450014539063,0.098593570291996,0.04556163772940636,7.654588989680633e-05,5.909531116485596,1272.342041015625,0.0011730227852240205
766,3.4098877906799316,0.5204107165336609,0.0008650929667055607,0.09847710281610489,0.04552594572305679,7.649839244550094e-05,5.911526679992676,1272.8489990234375,0.0011730274418368936
767,3.3927841186523438,0.5079702734947205,0.0007511979201808572,0.09836023300886154,0.045466627925634384,7.647222082596272e-05,5.915077209472656,1273.345947265625,0.001173039898276329
768,3.382249355316162,0.49898016452789307,0.0009296761127188802,0.09824243187904358,0.04541800171136856,7.640119292773306e-05,5.902344226837158,1273.8377685546875,0.0011730542173609138
769,3.409322500228882,0.5279523134231567,0.0010836386354640126,0.09811847656965256,0.04537004977464676,7.632017513969913e-05,5.888950824737549,1274.334716796875,0.0011730615515261889
770,3.4073750972747803,0.5316603779792786,0.0008275996660813689,0.09799963980913162,0.045334164053201675,7.627849117852747e-05,5.893398284912109,1274.832763671875,0.0011730656260624528
771,3.348426103591919,0.4766932725906372,0.0007858530152589083,0.09788423031568527,0.045271359384059906,7.625541184097528e-05,5.895317554473877,1275.3375244140625,0.0011730679543688893
772,3.3980507850646973,0.5278189182281494,0.000976828276179731,0.0977642685174942,0.04522078484296799,7.624245336046442e-05,5.880813121795654,1275.84423828125,0.0011730710975825787
773,3.3387551307678223,0.46934813261032104,0.0012269672006368637,0.09764351695775986,0.045175231993198395,7.622455450473353e-05,5.8686299324035645,1276.344970703125,0.001173081691376865
774,3.3717899322509766,0.5070807337760925,0.0010680482955649495,0.09752923995256424,0.045134104788303375,7.616421498823911e-05,5.8726301193237305,1276.837158203125,0.0011731005506590009
775,3.3907365798950195,0.5288803577423096,0.0011378441704437137,0.0974162220954895,0.045069631189107895,7.605744758620858e-05,5.871267795562744,1277.3277587890625,0.0011731175472959876
776,3.374577045440674,0.5178453326225281,0.0009540749015286565,0.09730084985494614,0.04502071812748909,7.596176874358207e-05,5.855700492858887,1277.8150634765625,0.0011731375707313418
777,3.3587496280670166,0.5076388120651245,0.0006940721650607884,0.09718899428844452,0.044981587678194046,7.584829290863127e-05,5.8509111404418945,1278.3070068359375,0.0011731568956747651
778,3.3296897411346436,0.48110631108283997,0.0007576326606795192,0.09707467257976532,0.044937800616025925,7.57389425416477e-05,5.857314109802246,1278.7918701171875,0.0011731827398762107
779,3.348970890045166,0.5028482675552368,0.0008598780841566622,0.09695573896169662,0.0448826402425766,7.559321238659322e-05,5.852133274078369,1279.276611328125,0.0011732092825695872
780,3.3223001956939697,0.4780193567276001,0.0010007054079324007,0.09683763235807419,0.04483833163976669,7.544350228272378e-05,5.840625286102295,1279.7625732421875,0.0011732354760169983
781,3.3206796646118164,0.4798109531402588,0.0009711195598356426,0.09671958535909653,0.04480064660310745,7.529593858635053e-05,5.837097644805908,1280.2509765625,0.001173261902295053
782,3.3284711837768555,0.49052247405052185,0.0010095598408952355,0.09660682827234268,0.04474826157093048,7.514718890888616e-05,5.836005210876465,1280.726806640625,0.0011733025312423706
783,3.335973024368286,0.5028018951416016,0.0008919058018364012,0.09648401290178299,0.04469113424420357,7.491862925235182e-05,5.8235321044921875,1281.2078857421875,0.0011733396677300334
784,3.3370141983032227,0.5075678825378418,0.0008684408967383206,0.09636133909225464,0.04463938996195793,7.471016579074785e-05,5.807868003845215,1281.68408203125,0.0011733779683709145
785,3.3443987369537354,0.516340434551239,0.0010485203238204122,0.09623994678258896,0.044601455330848694,7.449529221048579e-05,5.810903072357178,1282.1446533203125,0.001173427328467369
786,3.311419725418091,0.4895201027393341,0.0007841733749955893,0.09611671417951584,0.04454907402396202,7.421929331030697e-05,5.8200764656066895,1282.6104736328125,0.0011734687723219395
787,3.3355956077575684,0.5141082406044006,0.0010814120760187507,0.09599322080612183,0.04450344666838646,7.398737943731248e-05,5.8105292320251465,1283.084228515625,0.001173503464087844
788,3.3233072757720947,0.5045181512832642,0.00113821926061064,0.09587332606315613,0.044460128992795944,7.379405724350363e-05,5.797268867492676,1283.5645751953125,0.0011735338484868407
789,3.3089499473571777,0.496721476316452,0.0007945107645355165,0.09575774520635605,0.04441961646080017,7.362477481365204e-05,5.796069145202637,1284.05419921875,0.0011735573643818498
790,3.318315029144287,0.5105229616165161,0.0006844469462521374,0.095647431910038,0.044363196939229965,7.349370571319014e-05,5.793396949768066,1284.55224609375,0.0011735745938494802
791,3.2940380573272705,0.4899817109107971,0.0006382621359080076,0.09553370624780655,0.04431327059864998,7.339789590332657e-05,5.7807087898254395,1285.0535888671875,0.0011735885636880994
792,3.2966766357421875,0.49408334493637085,0.0008011914324015379,0.09542226791381836,0.044270142912864685,7.332013046834618e-05,5.772997856140137,1285.5421142578125,0.0011736104497686028
793,3.3300445079803467,0.5311868786811829,0.0007152485777623951,0.09531444311141968,0.04423421993851662,7.319838914554566e-05,5.782407283782959,1286.031982421875,0.0011736302403733134
794,3.2977564334869385,0.5017128586769104,0.0007628611056134105,0.09520511329174042,0.04417908191680908,7.308898057090119e-05,5.782039165496826,1286.51318359375,0.0011736589949578047
795,3.2969839572906494,0.5022343993186951,0.0009408472687937319,0.09509563446044922,0.044134948402643204,7.292908412637189e-05,5.7674055099487305,1286.9942626953125,0.001173686352558434
796,3.3016228675842285,0.509391188621521,0.0009691657614894211,0.09499087929725647,0.04409972205758095,7.277785334736109e-05,5.763350009918213,1287.476318359375,0.0011737141758203506
797,3.275303363800049,0.4870688319206238,0.0008695355500094593,0.0948861613869667,0.044054485857486725,7.262347207870334e-05,5.771249771118164,1287.95947265625,0.0011737423483282328
798,3.295876979827881,0.5107264518737793,0.000883583736140281,0.0947796180844307,0.043999869376420975,7.246826135087758e-05,5.761293888092041,1288.4468994140625,0.0011737686581909657
799,3.2698094844818115,0.4878334701061249,0.0008757698233239353,0.09467282891273499,0.04395192489027977,7.23223274690099e-05,5.741379737854004,1288.9281005859375,0.0011737985769286752
800,3.268868923187256,0.49037984013557434,0.0007920442149043083,0.09456688910722733,0.043925464153289795,7.215769437607378e-05,5.744818687438965,1289.41064453125,0.0011738252360373735
801,3.2799365520477295,0.5037326216697693,0.0009018616983667016,0.09445884078741074,0.04386443272233009,7.201064727269113e-05,5.751640319824219,1289.8978271484375,0.0011738502653315663
802,3.238649845123291,0.46420255303382874,0.00105238426476717,0.09434318542480469,0.04381704330444336,7.18729424988851e-05,5.733063697814941,1290.39111328125,0.0011738729663193226
803,3.277076005935669,0.5070134997367859,0.0009327351581305265,0.0942276120185852,0.04377327486872673,7.174825441325083e-05,5.723616600036621,1290.883544921875,0.0011738963657990098
804,3.268151044845581,0.5026300549507141,0.000773947627749294,0.09411771595478058,0.043735552579164505,7.161973917391151e-05,5.728820323944092,1291.369384765625,0.0011739219771698117
805,3.240893840789795,0.47615209221839905,0.0010299679124727845,0.09400461614131927,0.043681737035512924,7.147870201151818e-05,5.731197834014893,1291.8509521484375,0.0011739506153389812
806,3.271669626235962,0.5097804069519043,0.0010619601234793663,0.09389103204011917,0.04363679140806198,7.132167229428887e-05,5.719665050506592,1292.3377685546875,0.0011739745968952775
807,3.231834650039673,0.47459876537323,0.0008789884741418064,0.0937870442867279,0.04359966143965721,7.11907196091488e-05,5.713866233825684,1292.82373046875,0.0011740000918507576
808,3.2583322525024414,0.5045292377471924,0.0008393480675294995,0.09368081390857697,0.04355413466691971,7.105086115188897e-05,5.716457843780518,1293.2994384765625,0.0011740355985239148
809,3.2603535652160645,0.510088324546814,0.000819426728412509,0.09356512129306793,0.04350300505757332,7.085663673933595e-05,5.706768035888672,1293.7730712890625,0.0011740709887817502
810,3.2372279167175293,0.4886140823364258,0.000951685884501785,0.09345763176679611,0.043461885303258896,7.066375110298395e-05,5.698525428771973,1294.2418212890625,0.0011741077760234475
811,3.2366340160369873,0.49063020944595337,0.000977054820396006,0.09335300326347351,0.04342343285679817,7.046302198432386e-05,5.699948310852051,1294.711669921875,0.0011741452617570758
812,3.229156255722046,0.48781511187553406,0.00082699692575261,0.09324634075164795,0.04337208345532417,7.025880040600896e-05,5.699344158172607,1295.17578125,0.001174184842966497
813,3.2026896476745605,0.4645146131515503,0.0008182214223779738,0.09313734620809555,0.043327268213033676,7.004374492680654e-05,5.687427997589111,1295.6497802734375,0.0011742180213332176
814,3.216334342956543,0.48323386907577515,0.0005855058552697301,0.0930340513586998,0.043293289840221405,6.98636140441522e-05,5.68524169921875,1296.1226806640625,0.0011742529459297657
815,3.191012144088745,0.45958250761032104,0.0007237244863063097,0.0929235890507698,0.04325119033455849,6.967414083192125e-05,5.692130088806152,1296.597900390625,0.0011742882197722793
816,3.222017765045166,0.48961904644966125,0.0011391642037779093,0.09281410276889801,0.04320152476429939,6.948332156753168e-05,5.684561252593994,1297.0611572265625,0.001174332108348608
817,3.230569362640381,0.5031168460845947,0.000929872679989785,0.09271296113729477,0.043160103261470795,6.924594345036894e-05,5.673651695251465,1297.52587890625,0.0011743747163563967
818,3.1856045722961426,0.46052441000938416,0.0009630967979319394,0.09261557459831238,0.04312237724661827,6.901595770614222e-05,5.6732940673828125,1297.98095703125,0.0011744268704205751
819,3.2046563625335693,0.4812169373035431,0.0011255164863541722,0.09250635653734207,0.04306849464774132,6.873544043628499e-05,5.670891284942627,1298.446044921875,0.0011744681978598237
820,3.2031121253967285,0.4821471571922302,0.0011788216652348638,0.09240108728408813,0.043023496866226196,6.851270154584199e-05,5.661283493041992,1298.9119873046875,0.001174506964161992
821,3.214082956314087,0.5015842318534851,0.000599340652115643,0.0923013985157013,0.04298970848321915,6.830460915807635e-05,5.6627373695373535,1299.380615234375,0.001174543285742402
822,3.180788278579712,0.46866822242736816,0.0008572107180953026,0.09219525754451752,0.04294808208942413,6.810980994487181e-05,5.666966438293457,1299.8316650390625,0.0011745926458388567
823,3.1880221366882324,0.47064629197120667,0.0016941261710599065,0.09208232164382935,0.04290549084544182,6.784580182284117e-05,5.658452033996582,1300.28271484375,0.0011746392119675875
824,3.179091215133667,0.47305697202682495,0.0008413202594965696,0.09197954833507538,0.04286770895123482,6.759726966265589e-05,5.651628494262695,1300.7352294921875,0.001174686010926962
825,3.179100275039673,0.4725991487503052,0.001172557007521391,0.09187797456979752,0.04282713308930397,6.73480099067092e-05,5.655673980712891,1301.19580078125,0.001174725010059774
826,3.1769800186157227,0.47669148445129395,0.0008889326127246022,0.09175993502140045,0.04277647286653519,6.714000483043492e-05,5.640456676483154,1301.673828125,0.0011747481767088175
827,3.1804187297821045,0.47877609729766846,0.0013261601561680436,0.09165041148662567,0.04273512214422226,6.701705569867045e-05,5.624362945556641,1302.1390380859375,0.00117478147149086
828,3.1918039321899414,0.4958895146846771,0.000988984014838934,0.09155501425266266,0.04271281138062477,6.683992251055315e-05,5.632253170013428,1302.6138916015625,0.0011748074321076274
829,3.19252610206604,0.5002946853637695,0.0009531666873954237,0.09145098924636841,0.04265063628554344,6.67027197778225e-05,5.6314263343811035,1303.09423828125,0.0011748316464945674
830,3.1786410808563232,0.4867745041847229,0.0012150919064879417,0.09134206920862198,0.04261042922735214,6.657429184997454e-05,5.608816623687744,1303.57958984375,0.0011748512042686343
831,3.1603879928588867,0.47406330704689026,0.0009239885257557034,0.09123940765857697,0.042581602931022644,6.647079135291278e-05,5.605745792388916,1304.0789794921875,0.0011748627293854952
832,3.1459505558013916,0.46246665716171265,0.0009208203991875052,0.09113756567239761,0.04254301264882088,6.641003710683435e-05,5.620914936065674,1304.5731201171875,0.0011748798424378037
833,3.1574273109436035,0.4786389172077179,0.0007850095280446112,0.09102144837379456,0.04249230772256851,6.63193641230464e-05,5.616292953491211,1305.05126953125,0.0011749094119295478
834,3.170797109603882,0.490617036819458,0.0012407333124428988,0.09090273827314377,0.04245280474424362,6.616288010263816e-05,5.598093509674072,1305.51513671875,0.001174941542558372
835,3.1595921516418457,0.4858947694301605,0.0008491951157338917,0.09079695492982864,0.04243031144142151,6.599368498427793e-05,5.60254430770874,1305.9696044921875,0.0011749790282920003
836,3.1479976177215576,0.4780837893486023,0.0008116442477330565,0.09068631380796432,0.04237065464258194,6.579613545909524e-05,5.606801986694336,1306.4273681640625,0.0011750166304409504
837,3.1436424255371094,0.4745352864265442,0.0010547266574576497,0.09057142585515976,0.0423237644135952,6.559817120432854e-05,5.588622093200684,1306.9007568359375,0.001175045850686729
838,3.1471078395843506,0.48246777057647705,0.0009102050680667162,0.09046328067779541,0.0422808937728405,6.544451753143221e-05,5.574875354766846,1307.3824462890625,0.0011750699486583471
839,3.124474048614502,0.46386414766311646,0.0007708884659223258,0.09036141633987427,0.042250972241163254,6.531781400553882e-05,5.578823089599609,1307.86474609375,0.0011750947451218963
840,3.1490275859832764,0.4909752309322357,0.000842937792185694,0.09024909138679504,0.04219947010278702,6.518822920043021e-05,5.5789666175842285,1308.34375,0.001175122568383813
841,3.154542922973633,0.49514931440353394,0.0012766928412020206,0.09013768285512924,0.042161133140325546,6.504265184048563e-05,5.568582057952881,1308.828125,0.0011751411948353052
842,3.128608226776123,0.47496816515922546,0.0009585237130522728,0.09003923833370209,0.042131029069423676,6.494471017504111e-05,5.565100193023682,1309.2967529296875,0.0011751719284802675
843,3.1118905544281006,0.46141359210014343,0.0009151006815955043,0.08993706107139587,0.042096853256225586,6.47840352030471e-05,5.571351051330566,1309.7584228515625,0.0011752076679840684
844,3.1398255825042725,0.4890613257884979,0.0012631913414224982,0.08982720971107483,0.04204711690545082,6.459765427280217e-05,5.565502643585205,1310.220458984375,0.0011752430582419038
845,3.111802577972412,0.46676111221313477,0.0009748043958097696,0.08972642570734024,0.04200603440403938,6.441328150685877e-05,5.550442218780518,1310.6861572265625,0.0011752753052860498
846,3.1303837299346924,0.4891371428966522,0.0008505340665578842,0.08962970972061157,0.041975222527980804,6.424509774660692e-05,5.5510406494140625,1311.15673828125,0.0011753010330721736
847,3.122436761856079,0.4857120215892792,0.0007017794996500015,0.08952976763248444,0.04192353039979935,6.411153299268335e-05,5.5515594482421875,1311.6307373046875,0.001175325713120401
