iter,loss,phys,bc,shape,tip,block,val_total,EI_eff_Nmm2,k_p_N_per_kPa
1518,1.7423545122146606,0.3031548857688904,0.0017438826616853476,0.04742191731929779,0.02365999110043049,1.226996482728282e-05,3.8189423084259033,1523.07373046875,0.0011889064917340875
1519,1.7453267574310303,0.30646127462387085,0.0018481076695024967,0.04737980291247368,0.023633258417248726,1.2314803825574927e-05,3.8037359714508057,1523.3919677734375,0.001188887283205986
1520,1.7281845808029175,0.2933347821235657,0.0015661860816180706,0.047341153025627136,0.023612065240740776,1.2357565537968185e-05,3.7784388065338135,1523.7193603515625,0.001188860391266644
1521,1.738903284072876,0.302315890789032,0.0017530221957713366,0.04728786274790764,0.023658785969018936,1.241751124325674e-05,3.7991037368774414,1524.059814453125,0.0011888309381902218
1522,1.724975824356079,0.2912386953830719,0.001687000272795558,0.0472337082028389,0.0236034095287323,1.2483385035011452e-05,3.8325254917144775,1524.40087890625,0.0011887997388839722
1523,1.7192564010620117,0.28720930218696594,0.001621259725652635,0.04718717932701111,0.02359827235341072,1.2553523447422776e-05,3.7974817752838135,1524.72314453125,0.0011887806467711926
1524,1.729915738105774,0.29875656962394714,0.0016795281553640962,0.04714047163724899,0.023571422323584557,1.2596276064869016e-05,3.763625144958496,1525.0137939453125,0.0011887771543115377
1525,1.7255691289901733,0.2921449840068817,0.00192960724234581,0.047084204852581024,0.023615900427103043,1.2604181392816827e-05,3.7883973121643066,1525.23193359375,0.0011888144072145224
1526,1.7436161041259766,0.31486889719963074,0.001710390206426382,0.04703827202320099,0.023537639528512955,1.2520623386080842e-05,3.82039475440979,1525.441650390625,0.0011888565495610237
1527,1.7161288261413574,0.2877914607524872,0.001775953802280128,0.04699188098311424,0.02353079989552498,1.242614507646067e-05,3.790046453475952,1525.6741943359375,0.0011888905428349972
1528,1.723090410232544,0.29819098114967346,0.00162385287694633,0.04692697897553444,0.02349989302456379,1.2350342331046704e-05,3.757267951965332,1525.93212890625,0.0011889112647622824
1529,1.7249326705932617,0.29762569069862366,0.0019293525256216526,0.046856459230184555,0.02353806234896183,1.230410452990327e-05,3.7895572185516357,1526.2430419921875,0.0011889076558873057
1530,1.736085057258606,0.3136315643787384,0.00168922811280936,0.04679335281252861,0.0234785508364439,1.231229725817684e-05,3.8222010135650635,1526.5859375,0.001188889960758388
1531,1.714414119720459,0.2927694618701935,0.001714261481538415,0.04673541337251663,0.023483512923121452,1.235160743817687e-05,3.786566734313965,1526.921630859375,0.0011888784356415272
1532,1.7214280366897583,0.29988905787467957,0.0018619620241224766,0.04667296260595322,0.023466819897294044,1.23771696962649e-05,3.7506070137023926,1527.218017578125,0.0011888854205608368
1533,1.730491280555725,0.3112395405769348,0.0016525820828974247,0.04662388190627098,0.02350623719394207,1.2361706467345357e-05,3.7803494930267334,1527.42822265625,0.0011889319866895676
1534,1.721212387084961,0.3058682978153229,0.0015264004468917847,0.04657398909330368,0.02342388778924942,1.225809410243528e-05,3.806340217590332,1527.6226806640625,0.0011889856541529298
1535,1.7048205137252808,0.2892295718193054,0.0016504211816936731,0.046519238501787186,0.023429028689861298,1.2139174941694364e-05,3.7638564109802246,1527.8560791015625,0.0011890229070559144
1536,1.7180758714675903,0.3023906350135803,0.0018109186785295606,0.04646538197994232,0.02340739406645298,1.2057193998771254e-05,3.7514123916625977,1528.15087890625,0.0011890301248058677
1537,1.6957459449768066,0.2815495431423187,0.0016999754589051008,0.04641777649521828,0.023436035960912704,1.2041168702126015e-05,3.795849323272705,1528.439697265625,0.001189035247080028
1538,1.7050672769546509,0.2928459048271179,0.0017215146217495203,0.046360984444618225,0.023383310064673424,1.2029811841784976e-05,3.8021202087402344,1528.686279296875,0.0011890620226040483
1539,1.718743920326233,0.30655375123023987,0.0018559290328994393,0.046302489936351776,0.023373067378997803,1.1971219464612659e-05,3.760740041732788,1528.9178466796875,0.0011890958994626999
1540,1.696445345878601,0.2868281304836273,0.0016613728366792202,0.046260569244623184,0.02338365837931633,1.189695467473939e-05,3.7659597396850586,1529.144775390625,0.0011891319882124662
1541,1.707811951637268,0.3004762530326843,0.0015998724848031998,0.04620516672730446,0.023355776444077492,1.1818043276434764e-05,3.791879415512085,1529.388916015625,0.00118915899656713
1542,1.6964856386184692,0.2886253297328949,0.0018302862299606204,0.046136628836393356,0.02333536557853222,1.1759271728806198e-05,3.768584966659546,1529.6304931640625,0.0011891900794580579
1543,1.6775084733963013,0.27147623896598816,0.0017790201818570495,0.046081796288490295,0.02332446165382862,1.1691805411828682e-05,3.744080066680908,1529.88623046875,0.0011892161564901471
1544,1.6696947813034058,0.2643437385559082,0.0018036506371572614,0.04602322727441788,0.023336684331297874,1.1635281225608196e-05,3.767035722732544,1530.188232421875,0.0011892213951796293
1545,1.720880150794983,0.31612318754196167,0.001946279196999967,0.04596128687262535,0.02329760417342186,1.1623911632341333e-05,3.7837233543395996,1530.5096435546875,0.0011892170878127217
1546,1.690529704093933,0.2887769341468811,0.0017638709396123886,0.045903924852609634,0.023295961320400238,1.1633372196229175e-05,3.7523887157440186,1530.8162841796875,0.0011892215115949512
1547,1.6610132455825806,0.2617546319961548,0.001589886611327529,0.04585391283035278,0.023308265954256058,1.1623813406913541e-05,3.751335620880127,1531.10107421875,0.001189234433695674
1548,1.6927462816238403,0.29389333724975586,0.0016774774994701147,0.045797817409038544,0.0233002882450819,1.1595850992307533e-05,3.7808094024658203,1531.3851318359375,0.0011892470065504313
1549,1.6794688701629639,0.28230467438697815,0.0016812141984701157,0.04575261473655701,0.023259203881025314,1.156865619122982e-05,3.7817389965057373,1531.6383056640625,0.001189274713397026
1550,1.681166172027588,0.28449395298957825,0.0017584309680387378,0.045701488852500916,0.02324715070426464,1.1509078831295483e-05,3.755341053009033,1531.923583984375,0.0011892836773768067
1551,1.6837027072906494,0.28956735134124756,0.0016386937350034714,0.045646924525499344,0.023234745487570763,1.1489739335956983e-05,3.73409104347229,1532.1981201171875,0.0011892991606146097
1552,1.6987704038619995,0.30283331871032715,0.0018926826305687428,0.04559529200196266,0.023249493911862373,1.1456610991444904e-05,3.736863851547241,1532.45556640625,0.0011893248884007335
1553,1.667964220046997,0.2753358483314514,0.0017155493842437863,0.04555293917655945,0.02321500889956951,1.1401388292142656e-05,3.7706034183502197,1532.681396484375,0.0011893617920577526
1554,1.6945767402648926,0.3031432330608368,0.001704764668829739,0.045521561056375504,0.02319207414984703,1.13224105007248e-05,3.772744655609131,1532.9105224609375,0.0011893950868397951
1555,1.6774994134902954,0.2877967655658722,0.0016630711033940315,0.04547077417373657,0.023177193477749825,1.1251536307099741e-05,3.7488837242126465,1533.115966796875,0.0011894404888153076
1556,1.6887969970703125,0.29754024744033813,0.0018831001361832023,0.045414622873067856,0.02320108562707901,1.115511440730188e-05,3.7541091442108154,1533.3209228515625,0.0011894885683432221
1557,1.6740003824234009,0.2855745553970337,0.0016969816060736775,0.045377522706985474,0.02318974956870079,1.1053409252781421e-05,3.7880330085754395,1533.5589599609375,0.0011895186034962535
1558,1.688869595527649,0.30236050486564636,0.0016576920170336962,0.04533464461565018,0.02315647155046463,1.09902493932168e-05,3.7796669006347656,1533.7904052734375,0.001189546543173492
1559,1.6891326904296875,0.3021695017814636,0.0018214213196188211,0.04528835415840149,0.02314363233745098,1.0931549695669673e-05,3.751927614212036,1534.044921875,0.0011895598145201802
1560,1.6602394580841064,0.27427446842193604,0.0017530926270410419,0.04525010287761688,0.023166149854660034,1.0903775546466932e-05,3.755131959915161,1534.3189697265625,0.0011895602801814675
1561,1.6945315599441528,0.3095018267631531,0.0018015283858403563,0.0452084019780159,0.023136867210268974,1.0902949725277722e-05,3.7691781520843506,1534.5611572265625,0.0011895777424797416
1562,1.6800377368927002,0.2973114252090454,0.0017120038392022252,0.04516780376434326,0.023107077926397324,1.0866373486351222e-05,3.7574849128723145,1534.796630859375,0.0011896020732820034
1563,1.691748023033142,0.3111596405506134,0.0016160192899405956,0.04512348398566246,0.023092523217201233,1.0815467248903587e-05,3.7437310218811035,1535.01904296875,0.0011896301293745637
1564,1.6739652156829834,0.2941572964191437,0.0016052196733653545,0.04507672041654587,0.023105686530470848,1.0757201380329207e-05,3.761819839477539,1535.279541015625,0.0011896401410922408
1565,1.6909714937210083,0.3119507431983948,0.0016538434429094195,0.04503154382109642,0.02308720164000988,1.073627845471492e-05,3.779452085494995,1535.5592041015625,0.0011896429350599647
1566,1.661034345626831,0.2827722728252411,0.0016853499691933393,0.044994693249464035,0.02307037264108658,1.07305741039454e-05,3.7764647006988525,1535.8382568359375,0.0011896461946889758
1567,1.698326587677002,0.31987008452415466,0.0018075245898216963,0.04495535418391228,0.023058341816067696,1.0723711056925822e-05,3.763991594314575,1536.0948486328125,0.0011896532960236073
1568,1.6679202318191528,0.290603905916214,0.0018027832265943289,0.04491056501865387,0.023048508912324905,1.0709168236644473e-05,3.750340700149536,1536.3270263671875,0.0011896735522896051
1569,1.6731746196746826,0.2983415126800537,0.0016740347491577268,0.044864773750305176,0.023034529760479927,1.0667075002857018e-05,3.755995273590088,1536.5587158203125,0.0011896936921402812
1570,1.663586974143982,0.2907695770263672,0.0016166887944564223,0.044817231595516205,0.023009976372122765,1.0625428330968134e-05,3.760910987854004,1536.7908935546875,0.0011897138319909573
1571,1.6497554779052734,0.2773495614528656,0.0017063356935977936,0.04476087912917137,0.02300095371901989,1.0583747098280583e-05,3.7547943592071533,1537.031005859375,0.0011897278018295765
1572,1.6715753078460693,0.2992534339427948,0.0018151507247239351,0.04470552131533623,0.022997718304395676,1.0554881555435713e-05,3.7452597618103027,1537.247314453125,0.0011897569056600332
1573,1.6511833667755127,0.28108394145965576,0.0017167694168165326,0.044657882302999496,0.022983454167842865,1.0495115930098109e-05,3.747680902481079,1537.4434814453125,0.0011897966032847762
1574,1.6585344076156616,0.2881421446800232,0.0019051326671615243,0.0446038618683815,0.022957973182201385,1.0413686140964273e-05,3.757932424545288,1537.663818359375,0.0011898208176717162
1575,1.6673563718795776,0.3002776801586151,0.0016873496351763606,0.04455588757991791,0.02294919267296791,1.0364325135014951e-05,3.75688099861145,1537.90771484375,0.0011898361844941974
1576,1.6692005395889282,0.3027748465538025,0.0017376367468386889,0.04450011998414993,0.022947177290916443,1.0332863894291222e-05,3.746188163757324,1538.1553955078125,0.0011898513184860349
1577,1.6622283458709717,0.2963826656341553,0.001794107723981142,0.0444442555308342,0.022945819422602654,1.030216571962228e-05,3.7468948364257812,1538.3751220703125,0.0011898811208084226
1578,1.663368821144104,0.2996465861797333,0.00171817431692034,0.04440164566040039,0.02292025461792946,1.0241414202027954e-05,3.7672441005706787,1538.6129150390625,0.001189897651784122
1579,1.6655927896499634,0.30333957076072693,0.0017050282331183553,0.044351402670145035,0.02290363982319832,1.0207962077402044e-05,3.766550302505493,1538.8544921875,0.001189915114082396
1580,1.651957392692566,0.29006966948509216,0.0017972069326788187,0.044295355677604675,0.022895343601703644,1.017263548419578e-05,3.7328197956085205,1539.0906982421875,0.0011899378150701523
1581,1.6460903882980347,0.28394976258277893,0.0018581598997116089,0.044257402420043945,0.022915489971637726,1.0126783308805898e-05,3.73098087310791,1539.318603515625,0.0011899664532393217
1582,1.6673353910446167,0.30820053815841675,0.001695508835837245,0.044224757701158524,0.02287919819355011,1.0069081326946616e-05,3.765676736831665,1539.5272216796875,0.0011900002136826515
1583,1.6577435731887817,0.29835638403892517,0.00184912933036685,0.044181082397699356,0.022858714684844017,1.0001197551900987e-05,3.7509567737579346,1539.7601318359375,0.0011900246609002352
1584,1.6472498178482056,0.2892743647098541,0.0018676131730899215,0.04413005709648132,0.02282993122935295,9.952300388249569e-06,3.7031688690185547,1539.9984130859375,0.001190045615658164
1585,1.6484333276748657,0.2912479043006897,0.001754591939970851,0.04408566281199455,0.022891361266374588,9.910352673614398e-06,3.7164220809936523,1540.20703125,0.001190081238746643
1586,1.657723307609558,0.3031117618083954,0.0016913178842514753,0.04403979703783989,0.02284020371735096,9.839419362833723e-06,3.7774062156677246,1540.4151611328125,0.0011901127872988582
1587,1.6353611946105957,0.28057757019996643,0.0018363165436312556,0.0439966544508934,0.022819478064775467,9.776834303920623e-06,3.769115686416626,1540.634033203125,0.0011901361867785454
1588,1.6378953456878662,0.2862246334552765,0.0016575129702687263,0.04395376890897751,0.022796140983700752,9.730443707667291e-06,3.7311079502105713,1540.8685302734375,0.0011901514371857047
1589,1.6324610710144043,0.27958160638809204,0.0017661124002188444,0.043903566896915436,0.022852495312690735,9.700265763967764e-06,3.7551162242889404,1541.066650390625,0.0011901776306331158
1590,1.6547925472259521,0.3034822344779968,0.0018330898601561785,0.04385436698794365,0.022789783775806427,9.648587365518324e-06,3.78472900390625,1541.236328125,0.0011902062688022852
1591,1.6227071285247803,0.2739981412887573,0.0016660270048305392,0.043819770216941833,0.022777866572141647,9.59231510933023e-06,3.7450151443481445,1541.3961181640625,0.0011902389815077186
1592,1.6484123468399048,0.3020021319389343,0.0016048239776864648,0.0437668114900589,0.022746523842215538,9.528267582936678e-06,3.701765537261963,1541.5745849609375,0.0011902644764631987
1593,1.6409543752670288,0.2917974591255188,0.001888050464913249,0.043724458664655685,0.022784624248743057,9.47844182519475e-06,3.725597620010376,1541.8292236328125,0.0011902536498382688
1594,1.6448026895523071,0.2987038195133209,0.0017593425000086427,0.043688975274562836,0.022731538861989975,9.499570296611637e-06,3.7732958793640137,1542.075927734375,0.0011902449186891317
1595,1.6260489225387573,0.28086909651756287,0.0017570419004186988,0.0436432920396328,0.022732418030500412,9.516642421658617e-06,3.7541449069976807,1542.335205078125,0.001190227922052145
1596,1.6078673601150513,0.263232946395874,0.001848887070082128,0.043592628091573715,0.02270987257361412,9.549756214255467e-06,3.7170283794403076,1542.6019287109375,0.0011902038240805268
1597,1.6155601739883423,0.27262574434280396,0.001667529228143394,0.04355596378445625,0.022752195596694946,9.59695262281457e-06,3.7419681549072266,1542.886962890625,0.0011901736725121737
1598,1.6325470209121704,0.29016247391700745,0.0018039116403087974,0.04351578280329704,0.022696660831570625,9.65651634032838e-06,3.7863943576812744,1543.1610107421875,0.0011901491088792682
1599,1.6182912588119507,0.27523693442344666,0.001973447622731328,0.043469544500112534,0.022691596299409866,9.704914191388525e-06,3.7610244750976562,1543.40625,0.0011901401448994875
1600,1.6197094917297363,0.27892425656318665,0.00184913189150393,0.04343296214938164,0.0226768646389246,9.722675713419449e-06,3.725425958633423,1543.633056640625,0.001190140494145453
1601,1.6290240287780762,0.29085978865623474,0.0016536356415599585,0.04339473694562912,0.022681789472699165,9.722001777845435e-06,3.7329699993133545,1543.8536376953125,0.0011901448015123606
1602,1.6256253719329834,0.2871076166629791,0.001874142442829907,0.043352749198675156,0.0226312093436718,9.713389772514347e-06,3.7351465225219727,1544.0655517578125,0.001190153998322785
1603,1.6217411756515503,0.28553473949432373,0.00174033734947443,0.043318506330251694,0.022616805508732796,9.695253538666293e-06,3.7184081077575684,1544.3021240234375,0.0011901493417099118
1604,1.5967686176300049,0.26231634616851807,0.0016541329678148031,0.04326948523521423,0.022621208801865578,9.704320291348267e-06,3.7302818298339844,1544.547119140625,0.0011901399120688438
1605,1.6157917976379395,0.2813672423362732,0.0017920281970873475,0.043205779045820236,0.022614572197198868,9.722991308080964e-06,3.7539329528808594,1544.8131103515625,0.001190120237879455
1606,1.6183048486709595,0.2857004702091217,0.0017265547066926956,0.0431598424911499,0.02260221540927887,9.762123227119446e-06,3.755524158477783,1545.0245361328125,0.0011901282705366611
1607,1.6100846529006958,0.27924031019210815,0.0016694244695827365,0.04310808330774307,0.022594546899199486,9.746192517923191e-06,3.74160099029541,1545.2801513671875,0.0011901117395609617
1608,1.6326689720153809,0.3010348081588745,0.001881929812952876,0.04304923489689827,0.02258661761879921,9.778947969607543e-06,3.748181104660034,1545.5264892578125,0.0011901003308594227
1609,1.6170680522918701,0.2875787913799286,0.001795092481188476,0.043002381920814514,0.022569630295038223,9.801585292734671e-06,3.749051809310913,1545.7996826171875,0.0011900782119482756
1610,1.6215837001800537,0.2917959988117218,0.0019505240488797426,0.04295337572693825,0.022555824369192123,9.845436579780653e-06,3.714783191680908,1546.036865234375,0.0011900741374120116
1611,1.618834376335144,0.2931622862815857,0.0016364110633730888,0.042901620268821716,0.022558849304914474,9.853644769464154e-06,3.715904951095581,1546.2850341796875,0.0011900643585249782
1612,1.62466299533844,0.29995816946029663,0.0016811101231724024,0.04285338148474693,0.022536365315318108,9.873147973848972e-06,3.7430269718170166,1546.5621337890625,0.0011900408426299691
1613,1.6084212064743042,0.2853347659111023,0.001648939331062138,0.04280681908130646,0.02251807413995266,9.920021511788946e-06,3.748508930206299,1546.853271484375,0.0011900094104930758
1614,1.6123251914978027,0.28952556848526,0.0017416448099538684,0.04275120422244072,0.02251296676695347,9.982766641769558e-06,3.7233736515045166,1547.1031494140625,0.0011900002136826515
1615,1.6097729206085205,0.28781795501708984,0.001756500219926238,0.04269520565867424,0.022519290447235107,1.0001197551900987e-05,3.722630739212036,1547.3138427734375,0.0011900081299245358
1616,1.5939562320709229,0.2736594080924988,0.0017263810150325298,0.04264447093009949,0.02250218577682972,9.985442375182174e-06,3.739976406097412,1547.510009765625,0.001190024078823626
1617,1.5875763893127441,0.2693629264831543,0.0016775052063167095,0.042595140635967255,0.022471802309155464,9.953443623089697e-06,3.722078561782837,1547.7220458984375,0.001190034905448556
1618,1.615889310836792,0.29888856410980225,0.0017030567396432161,0.042537689208984375,0.02245585434138775,9.931773092830554e-06,3.6844136714935303,1547.9281005859375,0.001190048991702497
1619,1.5937879085540771,0.2777785658836365,0.0016743274172767997,0.04248407110571861,0.022474277764558792,9.903829777613282e-06,3.6956329345703125,1548.134765625,0.0011900640092790127
1620,1.6116664409637451,0.29680782556533813,0.0017358302138745785,0.042430706322193146,0.022439375519752502,9.873781891656108e-06,3.723522424697876,1548.37939453125,0.0011900607496500015
1621,1.604422688484192,0.29138028621673584,0.0016828245716169477,0.04238331317901611,0.02242245338857174,9.880218385660555e-06,3.7103209495544434,1548.6239013671875,0.0011900601675733924
1622,1.585107445716858,0.2725485861301422,0.00175075966399163,0.04233430325984955,0.02241331897675991,9.881480764306616e-06,3.693772554397583,1548.8707275390625,0.0011900571407750249
1623,1.5995501279830933,0.2866665720939636,0.001821693149395287,0.04228759557008743,0.022440800443291664,9.887405212793965e-06,3.7247800827026367,1549.0960693359375,0.0011900673853233457
1624,1.5964574813842773,0.28719159960746765,0.0016199927777051926,0.04225102812051773,0.022397339344024658,9.86698069027625e-06,3.751721143722534,1549.328125,0.0011900737881660461
1625,1.598881721496582,0.289911687374115,0.0016657063970342278,0.04222288727760315,0.022387834265828133,9.85430961009115e-06,3.7247447967529297,1549.550537109375,0.0011900861281901598
1626,1.593590497970581,0.2858154773712158,0.001650533638894558,0.04218912869691849,0.022369438782334328,9.829705049924087e-06,3.6995480060577393,1549.7877197265625,0.0011900911340489984
1627,1.575757622718811,0.26728492975234985,0.0017872550524771214,0.04215463623404503,0.022370457649230957,9.81980610958999e-06,3.7184393405914307,1550.0245361328125,0.0011900952085852623
1628,1.559707760810852,0.25302571058273315,0.0017763866344466805,0.04210464283823967,0.022336367517709732,9.81162338575814e-06,3.713745594024658,1550.2464599609375,0.001190107548609376
1629,1.5676523447036743,0.2600228190422058,0.002019803039729595,0.04204465448856354,0.022322025150060654,9.787171620700974e-06,3.6743783950805664,1550.4600830078125,0.0011901266407221556
1630,1.589858055114746,0.2852054834365845,0.0017939626704901457,0.041993189603090286,0.02233758196234703,9.749277523951605e-06,3.682624340057373,1550.6533203125,0.0011901581892743707
1631,1.6117595434188843,0.3072141408920288,0.001919517875649035,0.04194851219654083,0.022314155474305153,9.687000783742405e-06,3.738560438156128,1550.87109375,0.0011901760008186102
1632,1.5741114616394043,0.27220290899276733,0.0017856488702818751,0.041894324123859406,0.022303452715277672,9.651892469264567e-06,3.7479896545410156,1551.1343994140625,0.0011901750694960356
1633,1.5827934741973877,0.2812434732913971,0.001852158224210143,0.04184253141283989,0.02230405993759632,9.653822417021729e-06,3.7163357734680176,1551.363525390625,0.0011901932302862406
1634,1.5604356527328491,0.25941571593284607,0.0018496656557545066,0.04178914427757263,0.02233221009373665,9.61804198595928e-06,3.719329357147217,1551.5845947265625,0.0011902168625965714
1635,1.600189447402954,0.3005006015300751,0.0019069504924118519,0.04173625260591507,0.022289933636784554,9.571504051564261e-06,3.743586301803589,1551.8201904296875,0.001190227922052145
1636,1.588355302810669,0.2914494574069977,0.0017804023809731007,0.04168574884533882,0.022264569997787476,9.549756214255467e-06,3.726597309112549,1552.0562744140625,0.0011902314145117998
1637,1.5929034948349,0.2983061373233795,0.001689150114543736,0.04163036122918129,0.022250156849622726,9.542926818539854e-06,3.69107985496521,1552.3153076171875,0.0011902260594069958
1638,1.5847336053848267,0.2904367446899414,0.0017117963870987296,0.04158928245306015,0.022264886647462845,9.553552445140667e-06,3.694742202758789,1552.503173828125,0.0011902457335963845
1639,1.563859224319458,0.2703875005245209,0.0017745888326317072,0.041562117636203766,0.022219417616724968,9.514919838693459e-06,3.716977119445801,1552.6585693359375,0.0011902720434591174
1640,1.5769544839859009,0.28483685851097107,0.0017535969382151961,0.04152017831802368,0.022204173728823662,9.46354975894792e-06,3.7113001346588135,1552.8355712890625,0.0011902806581929326
1641,1.5656251907348633,0.27433639764785767,0.0017931264592334628,0.04146536812186241,0.022197792306542397,9.446739568375051e-06,3.6909141540527344,1553.025634765625,0.0011902798432856798
1642,1.5714555978775024,0.2807396948337555,0.0017967841122299433,0.041413478553295135,0.02221919409930706,9.448405762668699e-06,3.704824447631836,1553.230712890625,0.0011902758851647377
1643,1.5651839971542358,0.27742254734039307,0.0016382149187847972,0.04137834161520004,0.022185901179909706,9.456094630877487e-06,3.7272260189056396,1553.3515625,0.0011903033591806889
1644,1.5616122484207153,0.2750004529953003,0.0016050712438300252,0.041353628039360046,0.022169722244143486,9.40250356507022e-06,3.7088403701782227,1553.450927734375,0.001190339564345777
1645,1.57760751247406,0.29043689370155334,0.0017412155866622925,0.041320670396089554,0.02216258831322193,9.332396075478755e-06,3.6956660747528076,1553.5460205078125,0.0011903695994988084
1646,1.546806812286377,0.2582266330718994,0.001931592239998281,0.04129105806350708,0.022167515009641647,9.274337571696378e-06,3.722285509109497,1553.6964111328125,0.0011903701815754175
1647,1.58737051486969,0.30051305890083313,0.0018631769344210625,0.041270963847637177,0.02213568240404129,9.273187060898636e-06,3.731856346130371,1553.7935791015625,0.0011903976555913687
1648,1.5572713613510132,0.2698117792606354,0.0020166803151369095,0.04123276099562645,0.022127270698547363,9.220108950103167e-06,3.687882661819458,1553.83740234375,0.0011904434068128467
1649,1.5623115301132202,0.2780885398387909,0.0017313259886577725,0.04119974002242088,0.02214117720723152,9.13223993848078e-06,3.693216323852539,1553.895263671875,0.001190480776131153
1650,1.5711435079574585,0.28786590695381165,0.0017236454878002405,0.04117385298013687,0.022123677656054497,9.06070908968104e-06,3.75119948387146,1554.0062255859375,0.0011904919520020485
1651,1.5636682510375977,0.2825678884983063,0.0016023415373638272,0.041143741458654404,0.022105587646365166,9.039451470016502e-06,3.7561237812042236,1554.1497802734375,0.0011904900893568993
1652,1.5500746965408325,0.2673993408679962,0.0018347477307543159,0.04111320525407791,0.022098667919635773,9.043114005180541e-06,3.703922748565674,1554.2816162109375,0.0011904943967238069
1653,1.5528535842895508,0.26917529106140137,0.0019452095730230212,0.04107961058616638,0.0221271775662899,9.034740287461318e-06,3.695152759552002,1554.363525390625,0.0011905250139534473
1654,1.565756916999817,0.28385984897613525,0.0019059628248214722,0.04104280844330788,0.02209457755088806,8.976619938039221e-06,3.735133409500122,1554.424560546875,0.0011905701830983162
1655,1.5388695001602173,0.26030397415161133,0.0017278653103858232,0.040998779237270355,0.022061116993427277,8.890895514923614e-06,3.726931095123291,1554.5396728515625,0.0011905907886102796
1656,1.5496516227722168,0.27338892221450806,0.0016186041757464409,0.040953975170850754,0.022045426070690155,8.851969141687732e-06,3.6861565113067627,1554.677978515625,0.0011906038271263242
1657,1.5560868978500366,0.2789379358291626,0.0017352012218907475,0.040903620421886444,0.02208181470632553,8.827412784739863e-06,3.7009923458099365,1554.8424072265625,0.0011906048748642206
1658,1.5364960432052612,0.2590591013431549,0.0018938553985208273,0.040862154215574265,0.022058354690670967,8.825527402223088e-06,3.752295970916748,1555.0374755859375,0.0011905900901183486
1659,1.5446280241012573,0.26901698112487793,0.0018381144618615508,0.04082929342985153,0.022027771919965744,8.853286999510601e-06,3.743995428085327,1555.217041015625,0.001190579030662775
1660,1.5488622188568115,0.2746496796607971,0.0018226996762678027,0.040783122181892395,0.022011717781424522,8.874218110577203e-06,3.6994781494140625,1555.4039306640625,0.0011905711144208908
1661,1.534856915473938,0.2617298662662506,0.0017878315411508083,0.04073607176542282,0.02202191762626171,8.889266609912738e-06,3.703328847885132,1555.529296875,0.001190592534840107
1662,1.5398015975952148,0.26827365159988403,0.0017206658376380801,0.04070049524307251,0.022011147812008858,8.848683137330227e-06,3.741943359375,1555.586181640625,0.0011906367726624012
1663,1.5621532201766968,0.2924855649471283,0.0017153910594061017,0.04064854606986046,0.02197275683283806,8.765563507040497e-06,3.7379066944122314,1555.7083740234375,0.0011906534200534225
1664,1.5305390357971191,0.26055657863616943,0.0019002235494554043,0.040585290640592575,0.021959353238344193,8.734271432331298e-06,3.700561046600342,1555.8975830078125,0.001190636307001114
1665,1.5529769659042358,0.2839616537094116,0.0018890062347054482,0.040524668991565704,0.021977219730615616,8.76633930602111e-06,3.6977012157440186,1556.101806640625,0.00119062012527138
1666,1.5360671281814575,0.26847192645072937,0.0019095289753749967,0.04046432301402092,0.021956270560622215,8.796733709459659e-06,3.7161858081817627,1556.321533203125,0.0011905912542715669
1667,1.5311493873596191,0.2667129933834076,0.0017750294646248221,0.0404096357524395,0.021920248866081238,8.851143320498522e-06,3.7192091941833496,1556.5506591796875,0.0011905616847798228
1668,1.5368672609329224,0.27520132064819336,0.0016226235311478376,0.04035581275820732,0.02191171795129776,8.907160008675419e-06,3.6934173107147217,1556.7882080078125,0.001190531300380826
1669,1.5286921262741089,0.267433762550354,0.0016960020875558257,0.040299370884895325,0.02191106602549553,8.964681001089048e-06,3.6835062503814697,1557.0106201171875,0.00119051116053015
1670,1.539412260055542,0.27871668338775635,0.0017232117243111134,0.040241315960884094,0.021927354857325554,9.00277700566221e-06,3.720954656600952,1557.2232666015625,0.001190495677292347
1671,1.5211968421936035,0.2620726227760315,0.0017452778993174434,0.04018846154212952,0.021890591830015182,9.032423804455902e-06,3.748854637145996,1557.41064453125,0.0011904925340786576
1672,1.517075538635254,0.2585054636001587,0.001801488222554326,0.040136292576789856,0.021886952221393585,9.038449206855148e-06,3.719007730484009,1557.5982666015625,0.0011904945131391287
1673,1.5226154327392578,0.2661801874637604,0.0016947321128100157,0.04008737578988075,0.02188250608742237,9.034601134771947e-06,3.710320234298706,1557.7647705078125,0.0011905079009011388
1674,1.5383636951446533,0.2835519313812256,0.0016360064037144184,0.04004467651247978,0.02187340334057808,9.009113455249462e-06,3.7319278717041016,1557.9239501953125,0.0011905162828043103
1675,1.5319750308990479,0.27743038535118103,0.0017474520718678832,0.03999745473265648,0.02185155637562275,8.993200935947243e-06,3.7235376834869385,1558.064453125,0.0011905377032235265
1676,1.5317455530166626,0.27719491720199585,0.001850982429459691,0.03995848447084427,0.0218390803784132,8.952442840381991e-06,3.6925370693206787,1558.2513427734375,0.0011905378196388483
1677,1.5163782835006714,0.2629290521144867,0.0018075056141242385,0.03992316126823425,0.021841075271368027,8.952250936999917e-06,3.7000935077667236,1558.4610595703125,0.001190531300380826
1678,1.530714988708496,0.2784867286682129,0.0018152266275137663,0.03988396376371384,0.021815352141857147,8.964681001089048e-06,3.714884042739868,1558.6326904296875,0.0011905457358807325
